ME-14-08-23796-55,"במסגרת בחינת הנסיבות הקשורות בביצוע העבירות אוסיף ואציין, כי כתוצאה מביצוע עבירות שעניינן נהיגת הנאשם ללא רישיון נהיגה וגרם תאונת הדרכים שתוצאותיה פגיעה בגוף, נגרמו לקטין נזקים גופניים, כפי שעולה מדו""ח סיכום האשפוז ת/1. ודוק, הקטין אושפז יומיים בבית החולים רמב""ם ואובחנו בגופו חבלות, לרבות שבר בגופו. עם זאת, יוטעם בנקודה זו, כי נוכח העובדה שהוזעקה עזרה לטיפול בנפגע העבירה ואף חברו של הנאשם המתין עד לבוא האמבולנס, הרי שלא הוחמר נזקו הגופני של הקטין כתוצאה מהפקרתו על ידי הנאשם. בנקודה זו אוסיף, לחומרה, כי יכול היה להיגרם נזק פוטנציאלי חמור יותר בנסיבות המקרה שבפנינו כתוצאה מנהיגת הנאשם ללא רישיון נהיגה, זאת בדרך של פגיעה בגופם או בחייהם של המשתמשים בדרך.",ו.	דיון ומסקנות
ME-14-08-23796-55,להלן פסיקה הממחישה את מדיניות הענישה בעבירות שעיקרן הפקרה אחרי פגיעה:,ו.	דיון ומסקנות
ME-14-08-23796-55,"בע""פ 4864/14 ענאש נ' מדינת ישראל (פורסם בנבו, 8.3.15) דובר במערער שהורשע, על פי הודאתו בעבירות שעיקרן הפקרה לאחר פגיעה, לפי סעיף 64 א (ג) לפקודת התעבורה, אם כי במקרה הנ""ל (להלן: ""עניין ענאש"") הסתיימה התאונה במותו של הנפגע. בעניין ענאש נדחה ערעורו של המערער על גזר הדין, לפיו הושת על המערער עונש של 28 חודשי מאסר לריצוי בפועל, בצד עונשים נלווים. עוד אוסיף, כי בעניין ענאש לא היה אחראי המערער לקרות התאונה. בית המשפט העליון, ברוב דעות, דחה בעניין ענאש את הערעור ולא התערב בקביעת בית המשפט המחוזי, לפיה מתחם העונש ההולם בנסיבות המקרה הנ""ל נע בין עונש של 24 עד 48 חודשי מאסר בפועל.",ו.	דיון ומסקנות
ME-14-08-23796-55,"בע""פ 3304/14 פראן נ' מדינת ישראל (פורסם בנבו, 21.10.14), דובר בנהג – מערער שהורשע בהפקרת שני הולכי רגל שנפגעו קשה לאחר התאונה, זאת בצד הרשעה בנהיגה במהירות מופרזת, כאשר דעת הרוב של בית המשפט העליון הייתה כי יש לקבוע את מתחם העונש ההולם בטווח שבין 10 עד 30 חודשי מאסר בפועל.",ו.	דיון ומסקנות
ME-14-08-23796-55,"בע""פ 3754/14 גורמזנו נ' מדינת ישראל (פורסם בנבו, 11.11.14) נקבע על ידי בית המשפט העליון, ביחס למקרה שדובר בו בנהג, אשר הורשע בהפקרת הולך רגל שנפגע קשות, כי יש להעמיד את מתחם העונש ההולם בין 12 חודשי מאסר בפועל ל-40 חודשי מאסר בפועל.",ו.	דיון ומסקנות
ME-14-08-23796-55,"בת""פ [מחוזי תל-אביב] 17778-01-14 מדינת ישראל נ' שאבי (פורסם בנבו, ניתן ביום 23.3.15) הושת על נאשם שהורשע, על פי הודאתו, בביצוע העבירה שבפנינו שעניינה הפקרת מי שנגרמה לו חבלה חמורה, בצד עבירות תעבורה נלוות, לרבות נהיגה בשכרות, עונש של 24 חודשי מאסר בפועל. במקרה הנ""ל נקבע עונש הולם בטווח שבין 18 ל-40 חודשי מאסר בפועל.",ו.	דיון ומסקנות
ME-14-08-23796-55,"לאחר שבחנתי את הערכים החברתיים שנפגעו בענייננו, את נסיבות ביצוע העבירות ואת מדיניות הענישה הנהוגה, הגעתי לכלל מסקנה כי מתחם העונש ההולם בנידון דידן נע בין עונש של 15 חודשי מאסר בפועל לבין עונש של 40 חודשי מאסר בפועל.",ו.	דיון ומסקנות
ME-14-08-23796-55,"עם זאת, לדידי, יש מקום בתיק זה לחרוג ממתחם העונש ההולם, זאת בהתבסס על עקרון השיקום העולה מסעיף 40 ד (א) לחוק העונשין. בנקודה זו אוסיף כי על בית המשפט ליתן את הדעת במקרה שבפנינו לגילו הצעיר של הנאשם בעת ביצוע העבירות. ודוק, בעת ביצוע העבירות היה הנאשם בן 19 וחצי, ולפיכך ניתן להגדירו כ-""בגיר צעיר"". בנקודה זו יפים דבריו הבאים של בית המשפט העליון, כפי שנאמרו בע""פ 7781/12 פלוני נ' מדינת ישראל [פורסם בנבו]:",ו.	דיון ומסקנות
ME-14-08-23796-55,"""בית משפט זה קבע פעמים רבות כי בקביעת עונשם של 'בגירים צעירים', וזאת מכוח אותן טענות שמעלה באת כוח המערער, יש להעניק משקל נכבד לפוטנציאל השיקומי כעולה מתסקיר המבחן... מבלי לקבוע יתדות, נראה כי בקבוצה זו יש לייחס משקל גבוה יותר (בדומה לקטינים) כאשר ניתנת המלצה של שירות המבחן לשלב את הנאשם במסגרת שיקומית, בשל קרבה לגיל הקטינות...""([פורסם בנבו] פסקאות 26–58 לפסק הדין (25.6.2013)).",ו.	דיון ומסקנות
ME-14-08-23796-55,"כן נקבע בע""פ 2357/13 איתמר רוש נ' מדינת ישראל (פורסם בנבו, 06.10.2013):",ו.	דיון ומסקנות
ME-14-08-23796-55,"ומן הכלל אל הפרט: עברו של הנאשם, שהינו כאמור ""בגיר צעיר"", נקי ללא רבב והתסקיר בעניינו של הנאשם מלמד כאלף עדים בדבר החשיבות ביישום הפן השיקומי במקרה זה, ובהעדפתו על הפן התגמולי – העונשי, דבר המצדיק חריגה לקולא ממתחם העונש ההולם. ודוק, מהתסקיר עולה, כאמור, כי הנאשם קיבל אחריות לביצוע העבירות, הביע חרטה, הכיר בקשייו ההתנהגותיים ואף מתפקד באופן תקין היום בתחום התעסוקתי. הנאשם הביע בפני שירות המבחן נכונות להשתלב בהליך טיפולי – שיקומי, ואף חדל להשתמש בסמים (בדיקות שתן שנערכו לנאשם התגלו ""נקיות מסמים""). לפיכך, בא שירות המבחן בהמלצה להשית על הנאשם צו מבחן, בצד צו של""צ. בנקודה זו יוטעם, כי לדידי מן הראוי להשית על הנאשם מאסר בפועל, זאת נוכח חומרת העבירה. ברם, אין מקום בנסיבות העניין המיוחדות שבפנינו, כמתואר לעיל, להשית על הנאשם מאסר מאחורי סורג ובריח, שכן יהא בכך כדי לפגוע בהליך שיקומו של הנאשם. אף אינטרס הציבור לא יצא נשכר אם ישוב הנאשם, חלילה, לסורו או אם ישתלב במעגל הפשיעה, במסגרת כותלי בית הסוהר. מנגד, שיקומו של הנאשם, הנתמך היום גם על ידי בני משפחתו, ישרת לא רק את האינטרס הצר של הנאשם, כי אם את אינטרס הציבור כולו. בנקודה זו בחרתי להביא את הדברים הבאים, כפי שנקבעו בע""פ 779/15 פלוני נ. מדינת ישראל (פורסם בנבו, ניתן ביום 12.4.15):",ו.	דיון ומסקנות
ME-14-08-23796-55,"לפיכך, ובהינתן הודאת הנאשם בהזדמנות הראשונה בעובדות כתב האישום המתוקן, מן הראוי, לדידי, לחרוג לקולא ממתחם העונש ההולם  בשל שיקולי שיקום ולהשית על הנאשם, בנסיבותיו המיוחדות של המקרה שבפנינו, עונש של מאסר בפועל לתקופה של 6 חודשים, זאת בדרך של עבודות שירות, ובצד צו מבחן ועונשים נלווים של מאסר על תנאי, פיצוי כספי למתלונן (נפגע העבירה) ופסילת הנאשם מלקבל או מלהחזיק רישיון נהיגה.",ו.	דיון ומסקנות
ME-14-08-23796-55,"סיכומו של דבר, אני דנה את הנאשם לעונשים הבאים:",ז.	אחרית דבר
ME-14-08-23796-55,"למאסר בפועל לתקופה של 6 חודשים, אשר ירוצה על ידי הנאשם בדרך של עבודות שירות, כאמור בחוות דעת הממונה על עבודות שירות, היינו בבית הקשיש ""רקפות"" בקריית אתא, החל מיום 21.9.15 בשעה 08:00, שאז יתייצב הנאשם ביחידת עבודות שירות, ברח' הציונות 14 בטבריה. הנאשם מוזהר בזה, לבקשת הממונה על עבודות שירות, כי במהלך ריצוי עבודות השירות יהיה נתון למעקב של בדיקות שתן וכי סירוב לבצע בדיקות שתן או תוצאת בדיקת שתן עם ממצאים חיוביים, יהוו עילה להפסקה מנהלית של עבודות השירות, ולריצוי העונש במאסר בפועל. עוד מוזהר הנאשם, כי נאסר עליו לשתות אלכוהול במהלך עבודות השירות או להגיע בגילופין למקום עבודות השירות, וכי התנהגות מסוג זה תהווה עילה להפסקה מנהלית של עבודות השירות ולריצוי העונש במאסר בפועל. כן מוזהר הנאשם, כי תנאי ההעסקה במסגרת עבודות השירות הינם תנאים קפדניים וכל חריגה מהם עלולה להביא להפסקת עבודות השירות ולריצוי עונש המאסר בפועל.",ז.	אחרית דבר
ME-14-08-23796-55,"למאסר על תנאי לתקופה של 12 חודש למשך 3 שנים והתנאי הוא כי לא יעבור הנאשם עבירה לפי סעיף 64 א (ב), או סעיף 64 א (ג) לפקודת התעבורה ויורשע בגין אחת מהן.",ז.	אחרית דבר
ME-14-08-23796-55,"למאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים והתנאי הוא כי לא יעבור הנאשם עבירה של נהיגה ללא רישיון נהיגה, לפי סעיף 10 (א) לפקודת התעבורה, או עבירה של נהיגה בזמן פסילה לפי סעיף 67 לפקודה הנ""ל ויורשע בגין אחת מהן.",ז.	אחרית דבר
ME-14-08-23796-55,"הנני מורה על פסילת הנאשם מלקבל או מלהחזיק רישיון נהיגה לתקופה של 24 חודש. נוכח העובדה שאין בידי הנאשם רישיון נהיגה, פטור הנאשם מהפקדת רישיון הנהיגה במזכירות בית המשפט.",ז.	אחרית דבר
ME-14-08-23796-55,"הנני מורה לנאשם לפצות את נפגע העבירה (הקטין מ.ש. באמצעות הוריו) פיצוי כספי בסכום של 20,000 ₪ אשר יופקד על ידי הנאשם עבור נפגע העבירה בקופת בית המשפט עד ליום 15.9.15. על המאשימה להמציא תוך 7 ימים הודעה בכתב במזכירות בית המשפט בדבר פרטי הוריו של הקטין, לצורך העברת סכום הפיצוי לידיהם עבורו. כמו כן תמציא המאשימה העתק מגזר הדין להורי הקטין הנ""ל.",ז.	אחרית דבר
ME-14-08-23796-55,"הריני להורות בדבר הטלת צו מבחן על הנאשם, כמומלץ בתסקיר שירות המבחן, זאת לתקופה של 18 חודש, אשר במהלכה ישולב הנאשם בהליך טיפולי במסגרת שירות המבחן. הנאשם מוזהר בזה כי במידה שלא יעמוד בתנאי צו המבחן או יבצע עבירה נוספת בתקופת המבחן והצו יופקע, אזי יהא צפוי לגזירת דינו מחדש בהתאם.",ז.	אחרית דבר
