verdict,text,part
ME-13-04-31041-44,"חוק העונשין, תשל""ז-1977: סע'  25, 40א, 40ב, 40ג, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א), 40ט(א)(1), 40ט(א)(10), 40ט(א)(11), 40ט(א)(2), 40ט(א)(3)., 40ט(א)(4)., 40ט(א)(5), 40ט(א)(6), 40ט(א)(7), 40ט(א)(8), 40ט(א)(9), 40ט(ב), 40י, 92, 98, 99, 114(א), (ב), 114(ג), 143(א)(2), 143(ב), 144(א), 144(ב), 144(ב2), 192, 216(א)(4), 244, 273, 332(3), 372, 379, 402(א), (ב), 40טו, 40יא, 40יא(1), 40יא(10), 40יא(11), 40יא(2), 40יא(3), 40יא(4), 40יא(5), 40יא(6), 40יא(7), 40יא(8), 40יא(9), 40יב, 40יג, 40יג(א), 40יד, 499(א)(1), כ א1",nothing
ME-13-04-31041-44,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  63",nothing
ME-13-04-31041-44,"נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (פיסקה 361 להכרעת הדין המקורית; נשמט בסיכום בפיסקה 439 להכרעת הדין המקורית ובפיסקה 163 להכרעת הדין המשלימה; מתוקן, על פי הבקשה לתיקון טעות סופר, סעיף 3 שבה).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"במסגרת הטיעונים לעונש הגיש ב""כ המאשימה, עו""ד אורי קורב, בישיבת יום 24.11.15, את גיליון ההרשעות הקודמות של הנאשמים.",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"נאשם 1, יליד 17.4.88, הורשע פעם אחת בבית משפט השלום בירושלים, ביום 5.12.13 (ת""פ 36472-05-13), [פורסם בנבו] בגין מעשה שביצע ביום 17.10.12, כאשר העבירה היא התנהגות העלולה להפר את שלום הציבור, עבירה לפי סעיף 216(א)(4) לחוק העונשין, התשל""ז-1977, עבירה שהעונש המירבי בגינה הוא שישה חודשי מאסר. העונש שהוטל עליו הוא מאסר על תנאי של שלושה חודשים למשך שלוש שנים על אותה עבירה.",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,אין חולק כי אין זה רלבנטי לענישה שבפנינו.,ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"אשר לנאשם 2 – לא הוצג כל עבר פלילי (גם התסקיר, כאמור בפיסקה 39 להלן, מציין נתון זה, לפיו לנאשם 2 אין עבר פלילי).",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"נאשם 4, יליד 23.4.92, הועמד לדין בבית משפט השלום לנוער בירושלים (ת""פ 738/06), בגין מעשה שבוצע על ידו, ביום 20.11.06 (בהיותו בן 14 וחצי שנים), כאשר העבירה המיוחסת לו הוא סיכון חיי אדם במזיד בנתיב תחבורה, עבירה לפי סעיף 332(3) לחוק העונשין. הוטל עליו מאסר בפועל של 14 יום (כנראה, תקופת המעצר), מאסר על תנאי של ארבעה חודשים למשך שלוש שנים וקנס של 3,000 ₪.",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"ניתן לומר כי לעניין העונש בתיק זה, קשה לתת משקל משמעותי לאירוע האמור, שהיה שבע שנים לפני האירועים נשוא תיק זה, כאשר אז היה הנאשם בגיל 14.5 שנים.",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"נאשם 5, יליד 6.5.90, הועמד לדין פעמיים בבית משפט השלום בירושלים: ביום 10.1.13 ביצע מעשים של תקיפה סתם, לפי סעיף 379 לחוק העונשין ותקיפת שוטר במילוי תפקידו לפי סעיף 273 לחוק העונשין, ונדון, ביום 10.9.15, למאסר בפועל לתקופה של 45 ימים, מאסר על תנאי של שלושה חודשים למשך שנתיים על העבירות הללו וקנס של 750 ₪ (ת""פ 59932-02-15); ביום 20.1.14 ביצע עבירה של איומים, לפי סעיף 192 לחוק העונשין, ונדון, ביום 15.3.15, למאסר בפועל של 60 יום ומאסר על תנאי של 60 יום, לשלוש שנים, על עבירות אלימות ואיומים (ת""פ 12371-10-14) [פורסם בנבו].",ה.	עברם הפלילי של הנאשמים
ME-13-04-31041-44,"כפי שכבר הוזכר לעיל, המועד לשמיעת טיעונים לעונש בעניין הנאשמים 1 ו-2 נקבע ליום 7.9.15. לקראת מועד זה, הוגשו תסקירי שירות המבחן בעניינם של נאשמים 1 ו-2, וזאת לפי בקשת הסנגורים שלהם, על אף שמצד הדין אין חובה להגיש תסקיר בעניינו של נאשם 1 (יליד 1988), וחובה כזו קיימת רק לגבי נאשם 2, יליד 6.9.92, כשהעבירות בוצעו בחודשים פברואר-מרץ 2013, לפני יום הולדתו ה-21.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"התסקיר בעניינו של נור חמדאן, נאשם 1, מיום כא אב תשע""ה (6.8.15), שנכתב על ידי קצין מבחן למבוגרים, תומר פרץ, מתאר את הרקע האישי והמשפחתי של נאשם 1 כדלקמן: רווק, בן 27, שסיים שמונה שנות לימוד ועבד לפני מעצרו בחנות בגדים. אמו עקרת בית ואביו אינו עובד כ-20 שנה, ומבלה זמנו במסגד בעזרה למתפללים. לדברי הנאשם 1, הוא הפסיק ללמוד בגיל 14, כדי לבנות חיים עצמאיים, ולשם כך החל לעבוד בחנויות בגדים, במטרה לפתוח בעתיד חנות בגדים משלו.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"הנאשם 1 הכחיש כל קשר לעובדות שבכתב האישום וטען כי פרטי האישום הינם המצאה של השב""כ. לדבריו, אינו מכיר את הנאשמים האחרים בפרשה (פרט לנאשם 4, שהוא חברו, שלדבריו לא פעל בניגוד לחוק).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בפגישות עם שירות המבחן התבטא נאשם 1 בצורה קונקרטית ותקינה, והתקשה להסביר מדוע הואשם בעבירות הללו. הוא הציג את הקושי של תקופת המעצר הארוכה, לרבות עקב ריחוק ממשפחתו ואובדן תחושת החופש.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"""לאור העובדה כי נור [נאשם 1] לא לוקח אחריות על ביצוע העבירות, ויש פער בין תיאוריו את תפקודו עד המעצר (עבודה ותכנון עתיד תעסוקתי עצמאי) ובין העבירות החמורות בהן הורשע, אנו מתקשים להעריך את רמת הסיכון והמסוכנות הקיימת אצלו לביצוע עבירות דומות בעתיד.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"לאור חומרת עבירותיו והעובדה כי יש מאסר על תנאי בר הפעלה, אנו מעריכים כי הטלת עונש של מאסר בין כותלי הכלא יהווה גבול בין מותר לאסור"".",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"תסקיר שירות המבחן בעניינו של נאשם 2 נכתב ביום יט אב תשע""ה (4.8.15), על ידי ענבל לואיס, קצינת מבחן למבוגרים בכירה.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"נאשם 2 הינו בן 22, נשוי ואב לילד כבן שנתיים. לפני מעצרו עבד בבית מלון ממילא בירושלים כמכין מנות במטבח. הוא ניסה להשתלב בעבודה באולם אירועים, אך לאחר שמונה חודשים נפצע בידו ולא עבד כשנתיים, במהלכם נתמך כלכלית על ידי אביו. בהמשך, התחתן נאשם 2, והשתלב בעבודה כשוטף כלים בבית קפה, ולאחר מכן במסעדה. נאשם 2 סיפר על התמכרותו לסמים, מגיל 15, במשך ארבע שנים. להתרשמות שירות המבחן, מדובר בחלק מנטייתו של נאשם 2 להיות מושפע מחברה שולית, עמה בחר להתחבר במהלך תקופת ההתבגרות. נאשם 2 תיאר כי השימוש בסמים הרגיע אותו ונתן לו תחושת שחרור. הוא גם צרך אלכוהול והגיע למצבי שכרות.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"נאשם 2 אינו רואה צורך בהתערבות טיפולית בתחומי השימוש בחומרים ממכרים, שכן, לדבריו, מאז מעצרו, הוא אינו משתמש בחומרים אלו.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בשיחות עם שירות המבחן, הביע נאשם 2 עמדות של התנגדות לשימוש בכוח ואלימות, ועמדות נטרליות ואף אדישות לסכסוך הישראלי-פלסטיני. לדבריו, לא הצטרף לארגון פוליטי או תנועה חברתית, והיה עסוק בתחומי תעסוקתו, ופיתח קשרים תקינים וחיוביים עם האוכלוסיה היהודית עמה עבד.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בתסקיר יש התייחסות של נאשם 2 לעבירות המיוחסות לו. לדבריו, בפני קצינת המבחן, הוא הודה במיוחס לו בשל לחצים כבדים שהופעלו עליו על ידי השב""כ, ואישר רק את החזקת האקדח. לדבריו, שותפיו לעבירה הם בני השכונה, עמם נהג לקיים קשרים שוליים, שכללו, בין היתר, גם צריכת חומרים ממכרים ושוטטות. נאשם 2 הודה בהחזקת הנשק, כאמור, וגם בירי; אבל, לדבריו, מטרת הירי לא היה לבצע אימונים כדי לפגוע בעתיד במאן דהוא, והוא ראה בכך ירי לצורך פורקן. לעניין רכישת האמצעים לביצוע המטענים, הודה נאשם 2 ברכישת הזיקוקים, וטען שהם נועדו לחגיגת חתונה של אחיו, והכחיש את הרצון לרכוש רימון רסס. לדבריו, מטען הצינור נועד לצורך רעש במסיבות. הוא אישר שמסר את הנשק לקרוב משפחתו, וזאת, לדבריו, ללא סיבה מיוחדת, ולא מתוך כוונה להסתיר חומרים מפלילים.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"שירות המבחן מעריך כי מדובר בהבעת עמדות קרבניות סותרות וחלקיות, תוך ניסיון לטשטש פרטים, באשר לעומק וטיב קשריו עם הנאשמים האחרים.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"נאשם 2 גם הסביר לשירות המבחן כי אם הייתה לו כוונה לפגוע באוכלוסיה היהודית, היה יכול לעשות זאת במסגרת עבודותיו עם יהודים.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"לדבריו של נאשם 2, הוא אינו ראוי לקבל עונש כלשהו, שכן לא ביצע את מירב העבירות המיוחסות לו.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"במסגרת גורמי הסיכון, מדגיש שירות המבחן את מאפייני אישיותו החלשה והנגררת, בהיותו נתון להפרעות סביבתיות שליליות, קשייו לקחת אחריות על המיוחס לו ולערוך בדיקה עצמאית ביקורתית. כמו כן מוזכרת – במסגרת גורמי הסיכון – תפיסתו הקורבנית של נאשם 2, כמו גם שלילת האלמנטים האלימים בהתנהגותו, והתרשמות שירות המבחן מקשייו בהפקת לקחים כלשהם. כל אלה מהווים, להערכת שירות המבחן, גורמים המגבירים סיכון להישנות התנהגות דומה בעתיד.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,גורמי הסיכוי היחידים המוזכרים הם גילו הצעיר והעדר הרשעות קודמות.,ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"""לאור עמדותיו וקשייו לערוך בדיקה עצמית באשר להתנהגויותיו פורצות הגבולות, אין אנו באים בהמלצה טיפולית בעניינו.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"באשר לשאלת העונש, אנו סבורים כי יש מקום לענישה מוחשית, אשר תחדד אחריותו לביצוע העבירות, וכן על ענישה מותנית, אשר תהווה גורם מרתיע מפני הישנות עבירות דומות בעתיד"".",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"אין תסקיר בעניין נאשם 5, שכן הינו יליד 1990, וביום ביצוע העבירות (פברואר-מרץ 2013) היה מעל גיל 21, ועל כן אין צורך בתסקיר בעניינו.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בכל מקרה, סנגורו ויתר על תסקיר בעניינו, בישיבת יום 13.7.15, שבמהלכה נגזר העונש של מאסר השווה לתקופת המעצר (ראה: פיסקה 6 לעיל), ועל כך חזרו הסנגור, עו""ד הירש, ונאשם 5 עצמו, בישיבת יום 17.11.15, לאחר מתן הכרעת הדין המשלימה (עמ' 2181 לפרוטוקול).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"אשר לנאשם 4 – הוא יליד 23.4.92, ועל כן, היה לפני יום הולדתו ה-21 בעת ביצוע העבירות בחודשים פברואר מרץ 2013.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"הסנגור של נאשם 4, עו""ד מוסטפא יחיא, הסכים לעונש של מאסר הזהה לתקופת המעצר, בישיבת 13.7.15, ובאותה ישיבה גם ב""כ המאשימה לא העלה טענה בדבר חובת הגשת תסקיר, וטען לעונש ללא תסקיר (עמ' 2152 לפרוטוקול).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בישיבת יום 17.11.15, לאחר שהוקראה הכרעת הדין המשלימה ונקבע מועד לטיעונים לעונש, חזר עו""ד יחיא וביקש לקצר את ההליכים  ולוותר על הגשת התסקיר, שלהערכתו לא ייטיב עם הנאשם, אלא אולי עלול להרע לו (עמ' 2181, שורות 9-10). דבריו אושרו על ידי נאשם 4 עצמו (עמ' 2181, שורה 12).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"לעומתו, טען באותה ישיבה של יום 17.11.15, ב""כ המאשימה, עו""ד אורי קורב, כי יש חובת הגשת תסקיר (עמ' 2181, שורות 2-3). גם לאחר הצהרת הסנגור והנאשם 4, עמד עו""ד קורב על דעתו, שלא ניתן לוותר על חובת תסקיר (עמ' 2181, שורה 19). לדבריו, הוויתור על הגשת התסקיר, בישיבת יום 13.7.15 אינו משנה את המצב, שכן שם הייתה הסתפקות בימי המעצר ולא הטלת תקופת מאסר נוספת, מעבר לתקופת המעצר, ולשם כך, לטענת המאשימה, יש חובת הגשת תסקיר, ואין לנאשם זכות לוותר על כך (שם, שורות 19-22).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בנושא זה לא הכרענו, בישיבת יום 17.11.15, ואיפשרנו לצדדים להעלות את טיעוניהם, כולל המצאת אסמכתאות, במועד שנקבע לטיעונים לעונש, הוא יום 24.11.15 (ראה: החלטתנו מיום ה כסלו תשע""ו  (17.11.15), עמ' 2182, פיסקה 1, שורות 4-5 להחלטה).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בישיבת יום 24.11.15, עלה שוב עניין התסקיר של נאשם 4.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"עו""ד קורב, ב""כ המאשימה, חזר על עמדתו, מבלי שהביא לכך אסמכתא משפטית התומכת בטענתו, זולת טענה כללית, לפיה נאשמים לא יכולים לוותר על תסקיר, ונאשם אינו יכול לקחת, כלשונו, ""את הדרור לוותר על התסקיר"" (עמ' 2185, שורה 14).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"עו""ד יחיא, סנגורו של נאשם 4, חזר על עמדתו, לפיה, הוא רשאי בשם מרשו לוותר על התסקיר.",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"יתרה מזו, בתשובה להערות בית המשפט, הצהיר עו""ד יחיא – על דעתו של נאשם 4 – כי לא יטען לפגם כלשהו בעניינו של נאשם 4, יהיה גזר הדין אשר יהיה, עקב אי הגשת התסקיר (עמ' 2185-2186).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"בסיום הטיעון בנקודה זו, ניתנה על ידינו החלטה, לפיה לאור הצהרותיו של ב""כ הנאשם 4 בדיון הקודם ובישיבה הנוכחית, אין צורך בהגשת תסקיר בעניינו של נאשם 4, ובמיוחד שב""כ המדינה לא מצא אסמכתא הסותרת את מסקנתנו זו (החלטה מיום יב כסלו תשע""ו (24.11.15), עמ' 2186 לפרוטוקול).",ו.	תסקירי שירות המבחן
ME-13-04-31041-44,החלטה זו הינה חלק בלתי נפרד מגזר הדין.,ו.	תסקירי שירות המבחן
ME-13-04-31041-44,"ב""כ המאשימה, עו""ד אורי קורב, הדגיש בטיעוניו את חומרת המעשים של הנאשמים, הנמצאים תחת ""עבירת האב"" של קשירת קשר לסיוע לאויב במלחמה, שנועדה להבטיח את בטחון המדינה. המחוקק, כלשונו של ב""כ המאשימה ""ראה לנכון בעבירות מסוג זה לשים את הגדר מאד מאד רחוק... בגלל שחברה מתגוננת לא יכולה להרשות לעצמה תופעות כאלה שמתייחס אליהן פרק העבירות הביטחוניות"" (עמ' 2187-2188). לשיטתו, על החברה להגן על עצמה, כבר בשלב קשירת הקשר, ולהעניש את הפוגעים בה במלוא חומרת הדין, שכן ""ייחודו של הפרק הביטחוני הוא שאלה אנשים שפועלים בתוך או מחוץ לחברה, אך נגד החברה. הם פועלים להשמדת המדינה... הם מצטרפים לאויב, הם פשוט קושרים קשר לסייע לאויב, מסייעים לאויב, נפגשים עם סוכנים זרים... אלה אנשים שחותרים תחת יסוד המדינה והיסוד התקין של המדינה כחברה מתפקדת ומאוחדת, מתקדמת ומודרנית"" (עמ' 2188, שורות 6-10).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"ב""כ המאשימה ער לכך כי הנאשמים לא הורשעו בעבירה של סיוע לאויב במלחמה, אלא בקשירת קשר לשם סיוע לאויב במלחמה, אך לשיטתו, גם קשירת קשר כזו, מצדיקה לשלוח את הנאשמים לעשרות שנות מאסר (עמ' 2188, שורות 11-12).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"גם אם לא קרה דבר ולא נגרם שום נזק, לפי טענות המדינה ""אנחנו בעבירות אלה לא מחכים שייגרם נזק ואנחנו נטיל עליך 20 שנות מאסר"" (עמ' 2188, שורה 15).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"מעבר לטענות אלה, הוסיף והדגיש ב""כ המדינה כי יש להביא בחשבון את המצב הביטחוני הקשה בשלושת החודשים האחרונים, כאשר טרור הוא מכת המדינה, וזאת כחלק מהרתעת הרבים (עמ' 2188, שורות 17-28).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"ב""כ המאשימה מתייחס גם לעבירות פרטניות ורואה בחומרה מיוחדת את עבירת האימונים הצבאיים, שכן היא נועדה לשמש אמצעי ביצוע של אותו סיוע לאויב במלחמה. חבר חוליה שכבר ירה בעבר בכלי נשק, הדבר אינו זר לו, ובעת הצורך יוכל לתפקד בפיגוע כאדם מנוסה (עמ' 2188-2189).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"לעניין ניסיון החטיפה, סבור ב""כ המאשימה כי גם אם זוכו הנאשמים מניסיון רצח, עדיין מדובר בחטיפה כדי להגיע לעבירת רצח, ובמקרה השני, לא הייתה חרטה (עמ' 2189-2190).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"לעניין רמת הענישה, מתבסס ב""כ המאשימה על מספר תיקים שנדונו בבית המשפט העליון בפרשה אחת (ע""פ 5326/05, ע""פ 9917/02, ע""פ 742/03, ע""פ 4512/03) [פורסם בנבו] שבהם העונשים היו 20 שנות מאסר, 18 שנות מאסר, 19 שנות מאסר ו-16 שנות מאסר, כאשר האחרון הופחת ל-14 שנים. כן הפנה לע""פ 5827/02, [פורסם בנבו] שבו הטיל בית משפט מחוזי 20 שנות מאסר, כאשר מתוכם, 10 שנות מאסר על מגע עם סוכן זר ו-10 שנות מאסר על החזקה וסחר בנשק, ובית המשפט העליון הפחית את העונש ל-14 שנות מאסר, ולגבי שותף אחר ל-7.5 שנות מאסר (עמ' 2190).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"ב""כ המאשימה נשאל האם ידוע לו על פסקי דין שבהם נקבעו מתחמי ענישה וגזירת עונש מתאים, על פי תיקון 113, לעבירה המרכזית של קשירת קשר לסיוע לאויב בעת מלחמה, והוא השיב כי הוא אינו יודע על פסקי דין כאלה (עמ' 2190-2191).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"ב""כ המאשימה הציג מספר פסקי דין ומתחמים לעניין עבירות נשק (עמ' 2191).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"מכל מקום, הציג מתחמים לעבירות הספציפיות, באופן הבא: מגע עם סוכן זר – בין שש          ל-12 שנות מאסר; נשיאת נשק – בין שתיים לארבע שנות מאסר; אימונים צבאיים – בין שלוש לשש שנות מאסר; ניסיון לרכישת הרימון לצורך מטען החבלה – בין שלוש לשש שנות מאסר (עמ' 2191, שורות 23-29). ביחס לעבירות פרטניות נוספות, הציע מתחם שבין שנה לשנתיים לשיבוש הליכי משפט; החזקת אקדחים, בין ארבע לשמונה שנות מאסר; החטיפות למטרות רצח – בין 10 ל-20 שנות מאסר; קשירת קשר המיוחסת לנאשם 4 – בין שתיים וחצי לחמש שנות מאסר (עמ' 2192).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"העבירה המרכזית אליה התייחס ב""כ המאשימה שהיא קשירת הקשר וסיוע לאויב במלחמה, ראויה לעונש של 20 שנות מאסר (עמ' 2194, שורות 13-14).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"לפיכך, המתחמים הכוללים לנאשמים, כפי שנטען על ידי ב""כ המאשימה, הם אלה (עמ' 2194, שורות 11-12; וראה ההסברים בהמשך בעמ' 2194-2195):","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,א.	נאשם 1 – 18-28 שנות מאסר;,"ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,נאשם 2 – 18-28 שנות מאסר;,"ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,נאשם 4 – 4-8 שנות מאסר;,"ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,נאשם 5 – 18-20 שנות מאסר.,"ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"ב""כ המאשימה סבור כי העונש הראוי הוא אמצע המתחם (עמ' 2194, שורה 12).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"בהתייחסו לנאשמים 4 ו-5, שבעניינם הוסכם על תקופת מאסר הזהה לתקופת המעצר, ביום 13.7.15 (ראה: פיסקה 6 לעיל), סבור ב""כ המאשימה כי לנאשם 5 הוספה העבירה של קשר לסיוע לאויב במלחמה, במסגרת הכרעת הדין המשלימה, ולכן יש להתייחס אליו באופן שונה בתכלית, ולכן הסכמת המדינה ביום 13.7.15 אינה רלבנטית, אך בהרהור שני הוא הסכים לכך שהמתחם לגביו יהיה 16-24 שנות מאסר (עמ' 2195, שורות 10-15).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"לעניין נאשם 4, טענת המדינה היא כי הוספת הרשעה במספר פריטים מצדיקה עונש חמור יותר מזה שהוסכם ביום 13.7.15 (עמ' 2195, שורות 21-24).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"בעניינו של נאשם 4 ביקש ב""כ המאשימה, בתחילה, כי העונש יעמוד על אמצע המתחם, דהיינו: שש שנות מאסר (עמ' 2195, שורות 26-28).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"לאחר הערות בית המשפט, בדבר עמדת המדינה ביחס למחלתו של נאשם 4, העמיד ב""כ המאשימה את טיעוניו על חמש שנות מאסר (עמ' 2196, שורה 6).","ז.	תמצית טענות ב""כ המאשימה לעונש"
ME-13-04-31041-44,"עו""ד דב הירש, שטען ראשון בשם הנאשמים, ביקש להתייחס לכל האישומים כאירוע אחד ולקבוע מתחם אחד, במקום שבו אין נפגעים בנפש, ברכוש או בגוף, למאסר שנע בין אפס        ל-12 שנות מאסר ובהמשך תיקן זאת לכך שהרף הנמוך הוא שנת מאסר (עמ' 2196, שורות 16-19).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"בהמשך, הסביר עו""ד הירש, כי לשיטתו יש להבדיל בין קשירת קשר לסיוע לאויב, הכוללת מגע עם סוכן זר, שאז המתחם הוא בין שש ל-12 שנות מאסר, אך אם אין מגע עם סוכן זר, המתחם צריך להיות בין שתיים לשש שנות מאסר בלבד (עמ' 2197, שורות 14-19).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"לדברי הסנגור, כל העבירות האחרות נבלעות באותם מתחמים, שכן מדובר במסכת עובדתית אחת (עמ' 2196-2197).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"ב""כ הנאשמים ער לכך שיש לדרג את הנאשמים במעין היררכיה, כאשר בראש ניצב נאשם 1, מארגן החוליה, ולאחריו נאשם 2 ובמדרג נמוך יותר נאשמים 5 ו-4 (עמ' 2197, שורות 26-30).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"נושא נוסף שהעלה הסנגור הוא ההבדל בין הנזק הפוטנציאלי לבין הנזק המעשי. העדרו של נזק ממשי, מהווה שיקול לקולא (עמ' 2197-2198).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,את חרטתם של הנאשמים באמצע מעשה החטיפה מבקש הסנגור לראות כשיקול קולא (עמ' 2198).,ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"מול עמדת המאשימה בדבר מתחם או ענישה מבוקשת באזור דו ספרתי של שנים, כאשר ביחס לנאשמים 1 ו-2, מדובר בין 18 ל-28 שנות מאסר, סבור הסנגור כי דבר זה מקשה על ניהול המשפט, ומבחינה זו מבקש הוא לזקוף לזכות הנאשמים את שיתוף הפעולה שלהם עם רשויות החוק, בכך שהודו בשב""כ ובמשטרה ובהליך השיפוטי לא הערימו קשיים והסכימו לכל קיצורי דרך דיוניים (עמ' 2199).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"לעניין הענישה הקונקרטית מבקש הסנגור כי העונש יועמד על שלוש שנים ביחס לכל הנאשמים, זולת נאשם 1, ומאחר והם מוחזקים במעצר 32 חודשים, כאשר תחילה היו במעצר שב""כ ו-30 חודשים במעצר משטרתי רגיל, יש לשחרר את נאשם 4 ולהסתפק בתקופת מעצרו. לגבי נאשם 5, ניתן להטיל עליו עונש שאינו גבוה בהרבה מכך, וגם לגבי נאשם 2 מבוקש עונש קרוב לכך. לגבי נאשם 1 – סבור הסנגור כי המתחם צריך להיות שש עד תשע שנות מאסר (עמ' 2200).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"עו""ד מייסלף, שהצטרף לדברי עו""ד הירש, ביקש למקד את טיעוניו ביחס לנאשם 1, בכך שאין מדובר בעבירות כה חמורות כפי שהן נשמעות. הוא הדגים זאת בכך שהמגע עם סוכן זר היה עם אשה מעזה, שלא המשיכה אתו בקשר בפייסבוק, וכלשון הסנגור ""נפנפה אותו"" (עמ' 2201, שורה 13).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"עו""ד מייסלף ביקש להביא בחשבון את שיקולי השיקום. הוא ער לכך כי לא מדובר בשיקום ממשי; אך, ביקש להתייחס לכך שמדובר בצעירים בתחילת דרכם, כאשר יש לאפשר להם להתחיל דף חדש בחייהם, ולשחררם בעת מתן גזר הדין, כאשר לגבי נאשם 1 הוא מבין כי מדובר בעונש שצריך להיות חמור מכך (עמ' 2201-2202).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"עו""ד יחיא, שייצג את נאשם 4, ביקש להתייחס תחילה לנתוניו האישיים: יליד 1992; נשוי משנת 2010; יש לו שני ילדים קטנים; ילדה אחת נולדה לאחר המעצר (עמ' 2202,               שורות 9-10).",ח.	תמצית טיעוני הנאשמים לעניין העונש
