ME-12-11-182-509,"""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק, מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין ומהעברתו מיד ליד ללא פיקוח. בבוא בית-המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית-המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב""ש 625/82 מחמוד נ' מדינת ישראל [1]). כאשר מדובר בנשק שעל-פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת."" (ע""פ 1332/04 פס נ' מ""י, פ""ד נח(5) 541, 544, (19/4/04), מפי כב' הש' ביניש; ראו גם: ע""פ 5833/07 ח'ורי נ' מ""י [פורסם בנבו] (18/11/07), מפי כב' הש' לוי; ע""פ 7384/07 ליזמי נ' מ""י [פורסם בנבו] (6/3/08), מפי כב' הש' אלון).",	דיון 
ME-12-11-182-509,"הנאשם הורשע בעבירות רבות ומגוונות שבצידן עונשי מאסר חמורים. הענישה בגין עשיית עסקה בנשק עומדת על חמש עשרה שנות מאסר, הענישה על החזקת נשק שלא כדין עומדת על שבע שנות מאסר, הענישה בגין התפרצות לרכב בכוונה לבצע גניבה או פשע היא שבע שנות מאסר, הענישה בגין עבירת הגניבה עומדת על שלוש שנות מאסר, ואילו הענישה על עבירת קשירת הקשר לביצוע הפשע במקרה זה הינה שבע שנות מאסר.",10.	מתחם הענישה
ME-12-11-182-509,באי כוח הצדדים הביאו בפני בית המשפט פסיקה בעבירות דומות ובה קשת רחבה של עונשים.,10.	מתחם הענישה
ME-12-11-182-509,המאשימה עתרה להטיל על הנאשם עונש במתחם שבין ארבע לשמונה שנות מאסר על כל העבירות כאחת. כמו כן הפנתה לפסקי דין בהם נגזרו עונשים חמורים על מעשים דומים.,10.	מתחם הענישה
ME-12-11-182-509,"כאמור, בגין עשיית עסקה בנשק ביקשה לקבוע מתחם הנע בין 36 ל-48 חודשי מאסר, תוך הפניה לפסקי דין בהם נגזרו על עבירות דומות ולעיתים חמורות יותר, מאסרים בין 2.5 ל-9 שנות מאסר (ע""פ 2944/09 אבו מועמר נ' מ""י [פורסם בנבו] (9/12/09), מפי כב' הש' לוי; ע""פ 4450/11 עספור נ' מ""י [פורסם בנבו] (8/2/12), מפי כב' הנשיא גרוניס; ע""פ 9112/11 פלוני נ' מ""י [פורסם בנבו] (13/12/12), מפי כב' הש' ג'ובראן; ע""פ 1323/13 חסן ואח' נ' מ""י [פורסם בנבו] (5/6/12), מפי כב' הש' ארבל; ע""פ 6371/11 מ""י נ' הייבי [פורסם בנבו] (18/12/11), מפי כב' הש' רובינשטיין; ע""פ 112/11 קירזנר נ' מ""י [פורסם בנבו] (16/10/12),  וע""פ 1142/11 סדיר נ' מ""י [פורסם בנבו] (8/2/12),  מפי כב' הש' ג'ובראן; ע""פ 3663/11 מ""י נ' סח [פורסם בנבו] (5/12/11), וע""פ 2251/11 נפאע נ' מ""י [פורסם בנבו] (4/12/11), מפי כב' הש' חיות; ע""פ 6210/10 מ""י נ' אגבריה [פורסם בנבו] (23/3/11), מפי כב' הש' עמית; ע""פ 5380/06 סלאמה נ' מ""י [פורסם בנבו] (16/5/06), מפי כב' הש' גורפינקל; ת""פ 34557/12/11 מ""י נ' פלוני ואח' [פורסם בנבו] (6/12/12), מפי כב' הש' גלעד; ת""פ 50188/03/11 מ""י נ' ברזאני ואח' [פורסם בנבו] (15/3/12), מפי כב' הש' כרמל).",10.	מתחם הענישה
ME-12-11-182-509,"בגין עבירת קשירות הקשר לביצוע פשע בנסיבות דומות של החזקת נשק שלא כדין ביקשה המאשימה לקבוע מתחם ענישה של בין 15 ל-30 חודשי מאסר וצרפה פסיקה במתחם שבין 8 ל-27 חודשי מאסר (1903/13 עיאשה נ' מ""י (14/7/13), מפי כב' הש' ארבל; ע""פ 6985/12 כמאל נ' מ""י [פורסם בנבו] (17/3/13), מפי כב' הש' רובינשטיין; ת""פ 4194/09 מ""י נ' כיאל ואח' [פורסם בנבו] (28/3/10), מפי כב' הש' נויטל).",10.	מתחם הענישה
ME-12-11-182-509,"בגין עבירה של החזקת נשק שלא כדין ביקשה המאשימה לקבוע מתחם של בין 12 ל-24 חודשי מאסר וכן צרפה פסיקה בה נקבעה ענישה על מעשים דומים בגובה זה (ע""פ 1332/04 פס נ' מ""י, פ""ד נח(5) 541, 544, (19/4/04), מפי כב' הש' ביניש; ע""פ 761/07 מ""י נ' אדרי [פורסם בנבו] (22/2/07), מפי כב' הש' לוי; ע""פ 5682/10 מ""י נ' עוראבי [פורסם בנבו] (9/8/10), מפי כב' הש' ריבלין, גרוניס ונאור; ע""פ 5604/11 נידאל נ' מ""י [פורסם בנבו] (5/10/11), מפי כב' הש' ארבל; ע""פ 8416/09 מ""י נ' חרבוש [פורסם בנבו] (9/6/10), מפי כב' הש' פוגלמן).",10.	מתחם הענישה
ME-12-11-182-509,"בגין הגניבה ביקשה המאשימה לקבוע מתחם של בין 8 ל-24 חודשי מאסר ובגין עבירת ההתפרצות לרכב ביקשה מתחם שבין 18 ל- 24 חודשי מאסר וכן צרפה פסיקה בה נקבעה ענישה על מעשים דומים בגובה 18 חודשי מאסר (רע""פ 1276/12 שושן נ' מ""י [פורסם בנבו] (20/2/13), מפי כב' הש' מלצר).",10.	מתחם הענישה
ME-12-11-182-509,"הסנגור ביקש להשית על הנאשם שישה חודשי עבודות שירות ולחלופין להעמיד את המתחם בין 6 ל-18 חודשי מאסר. (ת""פ 166/08 מ""י נ' הניה עלאא [פורסם בנבו] (5/1/09), מפי כב' הש' שפירא; ת""פ 1095/06 מ""י נ' אלחפיז [פורסם בנבו] (22/2/07), מפי כב' הש' אמינוף; ת""פ 14116/02/13 מ""י נ' אעמר ואח' [פורסם בנבו] (17/9/13), מפי כב' הש' כהן; ת""פ 20778/11/12 מ""י נ' סלפיתי [פורסם בנבו] (7/5/13), מפי כב' הש' נועם; ת""פ 134/09 מ""י נ' אמין [פורסם בנבו] (3/11/09), ות""פ 1001/04 מ""י נ' יוסף [פורסם בנבו] (21/4/04), שניהם מפי כב' הש' מוניץ; ת""פ 8450/07/12 מ""י נ' ריחאני [פורסם בנבו] (31/10/13), ת""פ 9152/02/11 מ""י נ' דפראוי [פורסם בנבו] (19/6/11), ת""פ 21958/02/11 מ""י נ' טאהא [פורסם בנבו] (30/5/11), כולם מפי כב' הש' כתילי; ת""פ 1042/04 מ""י  נ' מטריק [פורסם בנבו] (7/12/04), מפי כב' הש' הלמן; ת""פ 167/09 מ""י נ' עבאס [פורסם בנבו] (4/1/10), מפי כב' הש' עילבוני; ת""פ 14606/04/12 מ""י נ' מוסא [פורסם בנבו] (25/12/12), מפי כב' הש' פיש).",10.	מתחם הענישה
ME-12-11-182-509,"לענין האופן לקביעתו של מתחם הענישה, יפים לענייננו דבריה של כב' הש' ארבל בע""פ 1323/13 חסן נ' מ""י (5/6/13), לענין האבחנה בין מתחם הענישה לבין הענישה הנוהגת, המהווה רק אחד הפרמטרים לקביעתו. מפאת חשיבות הדברים, אביאם בשם אומרם:",10.	מתחם הענישה
ME-12-11-182-509,"""7. מתחם העונש ההולם הוא אמת-מידה נורמטיבית, המשקללת את הערך החברתי שנפגע כתוצאה מן העבירה, מדיניות הענישה הנהוגה ביחס לעבירה זו ונסיבות ביצועה, לרבות מידת אשמו של הנאשם. בשלב זה איננו מתחשבים בנסיבותיו האישיות של הנאשם, היינו נסיבות שאינן קשורות בביצוע העבירה (ראו סעיף 40יא), דוגמת נסיבות חייו של הנאשם, הפגיעה שתיגרם לו ולמשפחתו כתוצאה מהעונש, מאמציו לחזור למוטב ועברו הפלילי או היעדרו. אולם אין בכך כדי לגרוע מהצביון האינדיבידואלי שהעניק המחוקק לשלב עיצוב המתחם, אשר בא לידי ביטוי בהוראה להתחשב בסוג העבירה בנסיבות המסוימות שבהן היא בוצעה (למשל: קיומו של תכנון מוקדם, נזק בכוח ובפועל, מידת אכזריות כלפי הקורבן וכו'), ותוך התייחסות למידת האשם של הנאשם המסוים שלפנינו (למשל: הסיבות שהובילוהו לבצע את העבירה, חלקו היחסי בביצועה, יכולתו להימנע מהמעשה, מצוקתו הנפשית עקב התעללות מצד קורבן העבירה וכו').",10.	מתחם הענישה
ME-12-11-182-509,"...כשלעצמי, דומני כי רוחב המתחם שייקבע תלוי במורכבות העבירה הנדונה, כלומר במידת השונוּת שבנסיבות ביצועה. ככל שתהיינה יותר נסיבות רלוונטיות, המשליכות על חומרת המעשה, הרי שהמתחם יעוצב בצורה פרטנית, קונקרטית ומדויקת יותר בהתאם לנסיבות אלה...",10.	מתחם הענישה
ME-12-11-182-509,"עוד אבקש לחדד בהקשר זה כי אין לטעות ולזהות בין מתחם העונש ההולם לבין טווח הענישה הנהוג. מדובר ב""יצורים"" שונים. מתחם העונש ההולם מגלם, כאמור, הכרעה ערכית המבוססת על שיקולים שונים, כאשר מדיניות הענישה הנהוגה בעבירה הנדונה הוא רק אחד מהם. טווח הענישה הנהוג בפסיקה, לעומת זאת, הוא נתון אמפירי-עובדתי, המורכב מהעונשים המקובלים בגין עבירה מסוימת בדין הנוהג"".",10.	מתחם הענישה
ME-12-11-182-509,"בע""פ 8012/04 מתאני נ' מ""י [פורסם בנבו] (16/11/05), הדגישו כב' הש' חשין, גרוניס וג'ובראן את  הצורך להחמיר במי שמבצע עבירות הנשק, אפילו הנו צעיר שאורח חייו נורמטיבי:",10.	מתחם הענישה
ME-12-11-182-509,"""במהלך משפטו טען המערער שאת האקדח והתחמושת מצא במטע זיתים שמשפחתו מכרה לאחר. הסבר זה נשען על דבריו של המערער בלבד ואין לו תמיכה נוספת. אולם, גם אם הסבר זה נכון הוא, היה על המערער למסור את הנשק לרשויות החוק, והעובדה שהוא לא נהג כך, ולאור הרשעותיו בפלילים, אין זה מן הנמנע שהמערער התכוון להוסיף ולהחזיק בנשק כאשר מטרתו נותרה לוטה בערפל... ועל כן החלטנו לקבל את הערעור ולהעמיד את תקופת המאסר בה ישא המערער בפועל על 30 חודשים..."" (ע""פ 9373/10 חמד נ' מ""י [פורסם בנבו] (14/9/11), מפי כב' הש' לוי).",10.	מתחם הענישה
ME-12-11-182-509,"בענייננו, נוכח סוג העבירות, חומרתן, התכנון שקדם למעשה, גניבתו של נשק משטרתי מאיש משטרה לאחר הונאתו, היותו של אחד מכלי הנשק שנגנבו בהתפרצות לרכב המשטרתי רובה סער M16 - נשק התקפי רב עוצמה, העובדה כי מי שבצע את העבירה למעשה היה בנו הקטין של הנאשם ששימש ידו הארוכה של אביו, והעלמותם של הנשקים עד עצם היום הזה, אני רואה להעמיד את מתחם הענישה בגין כל העבירות שבצע הנאשם על טווח העומד בין 42 חודשי מאסר בפועל לשבע שנות מאסר.",10.	מתחם הענישה
ME-12-11-182-509,"יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול גם שיקולים הנוגעים לנסיבותיו האישיות של הנאשם, מעורבות קודמת בפלילים, הודייתו בעבירות שביצע, חרטתו, וכן שיקולי שיקום וחינוך (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד, 354, 350(1) מפי כב' הש' דורנר;  ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הש' ביניש).",10.	מתחם הענישה
ME-12-11-182-509,"לקולא אני רואה לזקוף לזכות הנאשם את הודייתו בעובדות כתב האישום המתוקן   בטרם נשמעו העדים בעניינו וכן את חרטתו. יחד עם זאת, לא למותר לציין כי לפי דברי הנאשם בבית המשפט לא נראה כי הנאשם הפנים את חומרת מעשיו שלו, עת ניסה להשליכם על אחרים באומרו: ""רק מחפש דרך לפרנס את המשפחה שלי... סיבכו אותי וסיבכו את המשפחה שלי"". גם קצין המבחן התרשם כי הנאשם מתקשה לקבל אחריות מלאה על מעשיו, ולבטא אמפתיה כלפי בנו הקטין, בעוד הוא חווה עצמו יותר כקורבן מאשר כאדם שבצע עבירות פליליות. אף על פי כן, משהודה הנאשם בעובדות כתב האישום, וויתר על זכותו להלחם על חפותו, הוא זכאי להקלה על פי הפסיקה הנוהגת.",10.	מתחם הענישה
ME-12-11-182-509,"כן יזקפו לזכותו של הנאשם הדברים שנכתבו בתסקיר שירות המבחן לגבי נסיבותיו האישיות, מצוקות המשפחה, מצבה הכלכלי הקשה של משפחת הנאשם, החיה בצפיפות ודוחק ומתקיימת מהכנסתו הקטנה והלא עקבית של הנאשם ומעזרת האב, המשמשות גם לקניית תרופות יקרות לבתו.",10.	מתחם הענישה
ME-12-11-182-509,"מדברי קצין המבחן עולה כי הנאשם החל להפנים את המחירים שהוא משלם, וניתן לסייע לו לגייס כוחות ולערוך שינוי באורח חייו. יחד עם זאת העריך כי הסיכון להישנותה של התנהגות פורצת חוק אצל הנאשם, שהורשע בעבר במסירת ידיעה כוזבת אודות פשע, הוא בינוני, כי קיים דמיון מדאיג בין שתי העבירות עליהן הובא לדין, וכי  בעבירה הקודמת לא מוצה הדין עם הנאשם.",10.	מתחם הענישה
ME-12-11-182-509,"לחומרא יש לקחת בחשבון כי הנאשם לא בחל באמצעים להגשמת תוכניתם המשותפת שלו, של שאדי ושל רנין, ולא חס על בנו הקטין. במקום לשמש לו דוגמא להתנהגות טובה ותקינה שתכשירו לחייו הבוגרים, בחר להכניסו לעולם הפשע, ואף הטיל עליו את חלק הארי בתוכנית שקבעו. בכך חשף ילד צעיר לסיכון ממשי, להליכים פליליים ולקשר לעבירות בנשק, שהנן חמורות ביותר, כאשר הוא מלמד אותו לזלזל בשלטון החוק ובאנשי החוק. כל זאת, מתוך ידיעה כי הקטין אינו צפוי לענישה משמעותית בהיקף שיוטל עליו. אין מדובר בהתנהגות ספונטנית, אלא קדם למעשה תכנון מוקדם והכנה, אשר במהלכו יכול הנאשם להתחרט ולהבין את חומרת המעשים.",10.	מתחם הענישה
ME-12-11-182-509,"שירות המבחן המליץ שלא למצות את הדין עם הנאשם ולהטיל עליו ביצוע עבודות שירות, אף על פי שסבר כי ראוי שראשיתו של ההליך השיקומי שעל הנאשם לעבור תחל בענישה מוחשית אשר תשים לו גבולות. כידוע, אין בית המשפט כבול להמלצותיו של שירות המבחן, השם דגש על האינטרס השיקומי של הנאשם, וזאת נוכח האינטרסים השונים העומדים לנגד עיניו של כל מוסד. תפקיד השופט הינו האיזון בין מגוון השיקולים העומדים בבסיס הענישה הפלילית, לרבות האינטרס הציבורי, לבין השיקול הטיפולי והשיקומי, המתבטא בהמלצותיו שירות המבחן. (רע""פ 9151/06 מזרחי נ' מ""י [פורסם בנבו] (15/11/06), מפי כב' הש' ג'ובראן). כבר נקבע כי כאשר בעבירות נשק עסקינן, יסוגו נסיבותיו האישיות של נאשם מפני שיקולים של טובת הציבור. אשר לנזק שיגרם למשפחת הנאשם אם ייאסר, נראה כי הנאשם עצמו לא העמיד את טובתה של משפחתו בראש מעייניו ולא נמנע מלסכן את עתידו של ילדו ולחשפו לפלילים.",10.	מתחם הענישה
ME-12-11-182-509,"""מעבר לנדרש, יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין. (ראו והשוו ע""פ 5066/98 מדינת ישראל נ' ניעמן דחלה ואח', [פורסם בנבו] תק-על 99(3), 1574)"". (רע""פ 2718/04 אבו דאחל נ' מ""י [פורסם בנבו] (29/3/04), מפי כב' הש' ג'ובראן).",10.	מתחם הענישה
ME-12-11-182-509,"על אף כל האמור לעיל, עומד בפני בית המשפט גורם נוסף משמעותי הצריך לקבל ביטוי משמעותי, והוא עונשה של רנין, שותפתו של הנאשם לעבירה, אשר נדונה למאסר שירוצה בעבודות שירות, על פי הסדר טיעון אליו הגיעו הצדדים בת""פ 185/11/12, [פורסם בנבו] בבית המשפט המחוזי בחיפה, בפני כב' הש' יצחק כהן. אכן, גם הקטין נדון לשירות לתועלת הציבור בלבד ללא הרשעה, אך עסקינן בנער שהיה בן 15 בעת ביצוע העבירות, ואשר שותף בעבירות על  ידי אביו הנאשם. לפיכך, לא יהווה עונשו נקודת עיגון לצורך הדיון באחידות הענישה.",	אחידות הענישה 
ME-12-11-182-509,"הסניגור טען כי נוכח העקרון של אחידות הענישה, יש להשוות ככל הניתן בין עונשה של רנין כאמור בגזר דינה אותו הגיש לתיק בית המשפט, לעונשו של הנאשם. הסניגור  הדגיש ופירט את מעשיה של רנין לפי עובדות כתב האישום, בטענו כי מעשיה חמורים מאלה שביצע הנאשם, אשר נגרר לפרשה רק בשל בקשת העזרה של שאדי ורנין, ולא נכח כלל בזמן ביצוע המעשים עצמם, אשר בוצעו בפועל על ידי רנין ביחד עם שאדי והקטין. כן טען כי על בית המשפט להתייחס בגזירת דינו אך ורק על נסיבות הקשורות לכתב האישום וראיות אחרות בתיק בו עסקינן, ואין הוא מתבקש להכריע בשאלת אחריותה הפלילית של רנין בהסתמך על טיעונים אחרים.",	אחידות הענישה 
ME-12-11-182-509,"ב""כ המאשימה, אשר הגיש את פרוטוקול הדיון בעניינה של רנין, לרבות טענות הצדדים שם, אישר כי הסדר הטיעון שם כלל גם הסכמה לענין הענישה, דהיינו מאסר שירוצה בעבודות שירות. עם זאת טען כי העבירות בהן הורשעה רנין היו קלות מאלה בהן הורשע הנאשם, וכי בשונה ממנו, נגזר דינה בגין עבירות של קשירת קשר לביצוע פשע, סיוע לעשיית עסקה בנשק וסיוע לגניבה, בעוד שהנאשם הורשע בעבירות רבות וחמורות מאלה. קשירת קשר לביצוע פשע, עשיית עסקה בנשק, החזקת נשק שלא כדין, התפרצות לרכב בכוונה לבצע גניבה או פשע וגניבה. כמו כן, בניגוד לאמור בכתב האישום בעניינו של הנאשם, רנין לא הורשעה בהובלת הנשק הגנוב.",	אחידות הענישה 
ME-12-11-182-509,"לסיכום, בנסיבות הענין, לא ניתן להתעלם מחומרתה של העבירה כפי שתוארה לעיל, מהעובדה כי זאת אינה הרשעתו הראשונה של הנאשם, וכי בוצעה בידי בנו הקטין. ועל כן על בית המשפט לתת משקל נכבד יותר לאינטרס הציבורי מאשר לנסיבותיו האישיות של הנאשם.",	אחידות הענישה 
ME-12-11-182-509,"עקרון אחידות הענישה הוא עקרון יסוד במערכת המשפט הפלילי הואיל ו""הוא משקף את ערכי השוויון, ההגינות והצדק, ואף את האינטרס לשמור על אמון הציבור בהליך הפלילי ובמערכת המשפט"". (ע""פ 5195/11 קריניאן נ' מ""י [פורסם בנבו] (28/3/12), מפי כב' הש' הנדל). עקרון זה אינו נכלל במפורש בתיקון 113 לחוק העונשין, אך על פי סמכותו של בית המשפט לפי סעיף 40יב. לחוק העונשין, רשאי בית המשפט לשקול נסיבות נוספות הקשורות בביצוע העבירה.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"עם זאת, אחידות אין פירושה זהות. העובדה כי מדובר בפרשה אחת מחייבת קנה מידה אחיד לבחינת ענשם של המשתתפים השונים, אך אין משמעות הדברים כי התוצאה תהיה זהה בכל מקרה, שכן עליה לשקף את אופי העבירות, נסיבותיו הייחודיות של כל משתתף ואת חלקו ומשקלו בפרשה. לסוגים דומים של נסיבות צריך להינתן משקל זהה אולם השורה התחתונה תלויה בתוכן הנסיבות ולא רק בקיומן. (ראו רע""פ 3173/09 פראגין נ' מ""י [פורסם בנבו] (5/5/09), מפי כב' הש' רובינשטיין; ת""פ 5576/10 פלוני נ' מ""י [פורסם בנבו] (14/4/11), מפי כב' הש' ג'ובראן; ע""פ 5640/97 רייך נ' מ""י, פ""ד נג(2) 433, 470 מפי כב' הש' אילן; ע""פ 6490/12 אבורמד נ' מ""י [פורסם בנבו] (15/11/12), מפי כב' הש' הנדל).",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"על חשיבותו של עיקרון אחידות הענישה, עמד כב' הש' ג'ובראן בע""פ 9545/09 אלדין נ' מ""י [פורסם בנבו] הדין (24/3/10), פסקה 11, כדלקמן:",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"ראשית ייאמר כי הצדדים הגישו לבית המשפט מסמכים מתוך תיקם של רנין ושל שאדי, שנוהל בדלתיים סגורות, לכאורה מבלי לבקש את רשותו של בית המשפט שדן בעניינה ופרסומם אסור. יחד עם זאת, איש מהם לא טען כנגד השימוש בהם, ולא התייחס כלל לעובדות החסיון. בנסיבות הענין, מצאתי כי ניתן לעשות שימוש בטיעוני הצדדים ובגזר הדין, כפי שנעשה בעבר בע""פ 3182/01 חליף נ' מ""י [פורסם בנבו] (19/5/03), על ידי כב' הש' מצא, אשר גם בו נטענה טענת של אחידות בענישה, ולכן הומצא לפני בית המשפט פרוטוקול הדיון וגזר הדין שהיה חסוי. הערעור באותו ענין נדחה משהבחין כב' הש' מצא בין שני המקרים וקבע שהמקרה לפניהם חמור יותר, ללא התייחסות לענין החסיון.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"בכתב האישום המתוקן שהוגש בעניינו של הנאשם, שותפה רנין לכאורה למעשיו של הנאשם במלואם, ואף ביצעה חלק מהמעשים בפועל עם בנו הקטין של הנאשם, לאחר שאלה תוכננו במשותף, שעה שהנאשם המתין בביתו לקבלת הנשקים, אשר נעלמו לאחר מכן ולא נמצא. ואולם, יש לזכור כי רנין לא הורשעה בעבירות זהות לאלה של הנאשם, וכן דינה נגזר על פי העובדות והעבירות בהן הודעתה והורשעה. יתר על כן, מטיעוניה של המאשימה בעניינה עולה כי מדובר באשה ואם ללא עבר פלילי, פעלה על פי הוראותיהם של הנאשם ושל בעלה, וכי בשלב מסוים כאשר נחקרה במשטרה, שיתפה פעולה, התוודתה על מעשיה וסייעה לצוות החקירה. סיבות אלה היוו בסיס עיקרי להסדר הטיעון. כתב האישום בעניינה של רנין, כולל עובדות נוספות המתייחסות לנאשם, אשר נכללו בכתב האישום המקורי נגד הנאשם, אך נמחקו לחלוטין בעקבות ההסדר אליו הגיע עם התביעה.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"אכן, במסגרת הסדרי טיעון מגיעים הצדדים להסכמות בעניין ""אמת משפטית"", אשר היא ורק היא תעמוד בפני בית המשפט בבואו לגזור את הדין, ואולם כאשר עסקינן בהסדר טיעון, בו מתוקנים כתבי אישום, מיוחד ההסדר לאותו נאשם. אשר לאבחנה בין שני הנאשמים, והחובה של בית המשפט להמנע מהענקת משקל לעובדות בהן לא הורשע נאשם (זאת לענין עונשה של רנין), יפים לענייננו דבריו של כב' הש' דנציגר בע""פ 1338/10 חפוטה נ' מ""י [פורסם בנבו] (7/2/13):",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"""לאור עקרון ההלימה, לפיו נדרש שיתקיים יחס הולם בין חומרת מעשה העבירה ואשם הנאשם לבין חומרת העונש שיושת עליו [השוו: פסק דינו של השופט א' רובינשטיין בע""פ  1523/10 פלונית נ' מדינת ישראל [פורסם בנבו] (18.4.2012), פסקה יז] איני סבור כי ניתן להתעלם מחלקו הקטן יותר של המערער במסכת העבריינית. שונה היה המצב אילו לא הושמט סעיף 10 האמור. ברם, במסגרת הסדר טיעון כל אחד מהצדדים מכלכל את צעדיו תוך שקילת הסיכויים והסיכונים, גם באשר להיקף הפירוט העובדתי וטיבו. בהקשר של הסדרי טיעון אין לבית המשפט אלא העובדות בהן הודה הנאשם. בית המשפט אינו רשאי להביא בחשבון לצורך גזירת הדין עובדות שלא בא זכרן בכתב האישום בו הודה נאשם לצורכי הסדר טיעון. בפרשה אחרת הדגשתי כי:",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"השוו גם דבריו של כב' הש' הנדל בע""פ 6490/12 אבורמד הנ""ל:",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"""... השתלשלות ההליכים בתיק זה מלמדת על טעות דיונית שמתעוררת מדי פעם. ראוי להבהיר את הנקודה כדי שמקרים כאלה לא יישנו. כפי שצוין לעיל, חוק סדר הדין הפלילי קובע כי נאשם מודה בעובדות ולא בעבירות. עובדות אלו מהוות את הבסיס להכרעת הדין והן הקובעות את אשמתו ותוחמות אותה. דל""ת אמותיו של כתב האישום אמורות להיות רוחב המגרש של המעשה הפלילי של הנאשם. גישה זו תורמת לא רק לצדק שבמשפט – הנאשם הורשע על פי הודאתו – אלא אף לבהירות ההליך וניהולו היעיל.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"תחת זאת, יש וצד מנסה לסטות ממנדט העובדות – אין להתיר זאת. ... אם נאשם אינו מודה בעובדות כתב האישום יש להכין כתב אישום מתוקן בו יימחקו העובדות שאינן שייכות למערער. כך יונח לפני בית המשפט מסמך בהיר אשר כל המעיין בו יידע באילו עובדות הודה המערער וזהו הבסיס להרשעתו."" (ראו גם ע""פ 5111/12 שני ברכה נ' מ""י, [פורסם בנבו] (18/11/12), מפי כב' הש' זילברטל).",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"משכך, אין הנאשם זכאי לענישה מקבילה לזו של רנין, בעקבות ההסדר אליו הגיעה המאשימה עמה, על ידי תיקונו של כתב האישום שהוגש נגדה והענישה המוסכמת. מדובר בענין המצוי בסמכותה הבלעדית של המאשימה, האמונה על בחינתה של התשתית הראייתית המצויה בידה, והמוחזקת כמי שעושה מלאכתה במומחיות, במקצועיות וביושר. בנסיבות אלה, המסגרת המחייבת לענייננו היא כתב האישום המתוקן בעניינו של הנאשם דכאן, והטיעון לעונש של הצדדים, כאשר ההקלות בכתב האישום המתוקן של רנין אינן יכולות להזקף לזכותו של הנאשם.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"בנסיבות אלה, אכן קיימת אבחנה בין העבירות בהן הורשעו הנאשם ורנין, כאשר העבירות שיוחסו לה פחותות משמעותית מאלה בהן הורשע הנאשם. כך קיימת אבחנה בעברם הפלילי של השניים, משקלם בתכנון המעשים העברייניים, העלמות הנשק לאחר שהגיע לידיו של הנאשם, וביצוע העבירה על ידי בנו הקטין, אותו סיבך כאמור לעיל.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"יחד עם זאת, עונשה של רנין יהווה שיקול משמעותי לקולא גם בעניינו של הנאשם, אשר הודה בעובדות כתב האישום ולקח אחריות על מעשיו. נוכח עיקרון אחידות בענישה, מצאתי, לא בלי התלבטות, לסטות לקולא ממתחם הענישה שקבעתי למעשיו של הנאשם.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"לאור כל המקובץ לעיל, לאחר ששקלתי את כל השיקולים לחומרא ולקולא, אני רואה לגזור על הנאשם עונשים כדלקמן:",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"מאסר בפועל למשך 30 חודשים, בניכוי תקופת מעצרו מיום 22/10/12 ועד יום 31/12/12.",13.	דיון בסוגיה של אחידות הענישה
ME-12-11-182-509,"מאסר על תנאי למשך 12 חודשים, שהנאשם לא ישא בו זולת אם יעבור במשך 3 שנים מיום שחרורו עבירה בה הורשע או כל עבירת שהיא פשע, ויורשע בה בתוך תקופת התנאי או לאחריה.",13.	דיון בסוגיה של אחידות הענישה
