verdict,text,part
ME-23-08-12543-983,"חוק העונשין, תשל""ז-1977: סע'  275, 380+, 382(א), 384א(ג)",nothing
ME-23-08-12543-983,"בע""פ 3156/11 זראיעה נ' מדינת ישראל (פורסם בנבו, 14.12.2011), נדחה ערעורו של  נאשם שנתפס במסגרת חיפוש שגרתי לאחר שהסליק ברכב בו נסע אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט העליון הותיר על כנו עונש של 24 חודשי מאסר שהשית עליו בית המשפט המחוזי, וזאת למרות שלא נעשה שימוש בנשק ולא הייתה כוונה לעשות בו שימוש.",	דיון והכרעה
ME-23-08-12543-983,עיינתי בפסיקה שצרפו הצדדים. מטבע הדברים צרף כל צד פסיקה התומכת בעמדתו העונשית.,	דיון והכרעה
ME-23-08-12543-983,"כך למשל צרפה המאשימה את ת""פ (מחוזי-י-ם) 67356-12-21 מדינת ישראל נ' גסאן (פורסם בנבו, 19.12.2022) בו גזר בית המשפט המחוזי על נאשם שהורשע בגניבת אקדח  ומחסנית עם כדורים וציוד נוסף מרכבו של המתלונן עונש של 32 חודשי מאסר.",	דיון והכרעה
ME-23-08-12543-983,"בת""פ (מחוזי-י-ם) 67356-12-21 מדינת ישראל נ' עדווין (פורסם בנבו, 19.12.2022) גזר בית המשפט המחוזי על הנאשם שהורשע בעבירות של גניבת נשק וגניבה מרכב עונש של 32 חודשי מאסר. במקרה זה גנב הנאשם אקדח שבתוכו מחסנית עם כדורים מתוך רכבו של המתלונן, נרתיק אקדח, טלפון נייד ו-170 ₪. את שגנב לקח למקום עבודתו הסמוך ואת האקדח הטמין בחור בקיר.",	דיון והכרעה
ME-23-08-12543-983,"בע""פ 7971/23 אגבריה ואח' נ' מדינת ישראל (פורסם בנבו, 26.5.2024) דחה בית המשפט העליון את ערעורו של נאשם 2 וקיבל מנגד את ערעור המאשימה על קולת העונש שהוטל על נאשמים שהורשעו בעבירה של נשיאה והובלה של נשק בצוותא והעמיד את עונשם על 32 חודשי מאסר חלף 14 חודשי מאסר שהוטלו על נאשם 1 ו-24 חודשי מאסר שהוטלו על נאשם 2. במקרה זה הובילו הנאשמים ברכב תת מקלע מאולתר טעון במחסנית עם כדורים.",	דיון והכרעה
ME-23-08-12543-983,"ב""כ הנאשם צרף למשל את ע""פ 7787/99 סברי נ' מדינת ישראל (פורסם בנבו, 18.4.2000) בו דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירות של נשיאת נשק ותחמושת, קשירת קשר לפשע והחזקת סם לשימוש עצמי והותיר על כנו עונש של 9 חודשי מאסר. בית המשפט העליון ציין כי נעשה עם הנאשם חסד בעסקת הטיעון ובעונש שהוטל עליו. במקרה זה החזיק הנאשם באקדח והסכים למכור אותו לאחר.",	דיון והכרעה
ME-23-08-12543-983,"למותר לציין כי פסק דין זה ניתן לפני קרוב ל-25 שנים, היינו הרבה לפני מגמת ההחמרה בענישה בעבירות הנשק שהפכו זה מכבר מכת מדינה;",	דיון והכרעה
ME-23-08-12543-983,"את ע""פ 7704/00 ג'אבר ואח' נ' מדינת ישראל (פורסם בנבו, 2.1.2001) בו דחה בית המשפט את ערעורם של נאשמים שהורשעו בעבירות של נשיאת נשק, ירי באזור מגורים וניסיון חבלה מחמירה והותיר על כנו עונש של 24 חודשי מאסר. במקרה זה נשא נאשם 1 אקדח ויחד עם אחרים ירד מהרכב בו שהו והגיעו לרכבם של המתלוננים לאחר שאחד מהמתלוננים ירה לעברם. נאשם 1 והאחרים ניפצו את שמשות רכב המתלוננים, משכו החוצה את אחד המתלוננים, לקחו ממנו את נשקו, ירו לעבר רגליו ופגעו בו, ומשנפל המשיכו לחבוט בו באמצעות אלות וצינורות וגרמו לו לחבלות של ממש.",	דיון והכרעה
ME-23-08-12543-983,"גם עונש זה שהוטל על אותו מערער לפני למעלה מ-20 שנים, לא מתיישב עם הענישה הנוהגת בשנים האחרונות בעבירות הנשק;",	דיון והכרעה
ME-23-08-12543-983,"את ע""פ 5807/20 שיבלי נ' מדינת ישראל (פורסם בנבו, 30.12.2020) בו קיבל בית המשפט העליון את ערעור הנאשם שהורשע בעבירה של נשיאת נשק ותחת עונש של 12 חודשי מאסר הטיל עונש של 9 חודשי מאסר לריצוי בעבודות שירות. זאת, הן לנוכח העובדה שבכתב האישום לא פורטו נסיבות ביצוע העבירה והן לנוכח חריגה ממתחם העונש ההולם שהיה לה מקום במקרה זה בשים לב לנסיבותיו האישיות החריגות של הנאשם.",	דיון והכרעה
ME-23-08-12543-983,"את ת""פ (מחוזי-מר'-לוד) 25902-05-16 מדינת ישראל נ' קשקוש (פורסם בנבו,24.4.2017) בו גזר בית המשפט המחוזי על נאשם שהורשע בעבירות של נשיאת נשק והחזקת נשק עונש של 12 חודשי מאסר. במקרה זה הנאשם רכש אקדח עם מחסנית וכדורים שנגנבו והחזיקם בביתו, כשהוא נושא אותו על גופו כל יום בדרכו לעבודה. עונש זה הוטל לאחר שבית המשפט מצא לחרוג לקולה ממתחם העונש ההולם מטעמי שיקום.",	דיון והכרעה
ME-23-08-12543-983,"לא מצאתי לחרוג ממתחם העונש ההולם שקבעתי ובתוך המתחם נתתי משקל להודאת הנאשם, הודאה שיש בה משום לקיחת אחריות וחיסכון בזמן שיפוטי; לפגיעה בחירות שחווה הנאשם עד כה; לגילו הצעיר; לכך שהוא נעדר עבר פלילי; למצבו הרפואי והנפשי ולפגיעה של העונש בו ובמשפחתו.",	דיון והכרעה
ME-23-08-12543-983,"אציין, כי השילוב שבין מחלת הנפש של הנאשם לבין היותו בגילופין בעת האירוע משליך על מידת האשם של הנאשם ובתורה זו משליכה גם על העונש שיוטל עליו, מעבר לשאלת המתחם. עוד אציין, בהקשר של מחלת הנפש של הנאשם, כי נתתי משקל לקושי שזו מקימה לריצוי עונש של מאסר, וודאי לתקופה לא קצרה.",	דיון והכרעה
ME-23-08-12543-983,"לצד כל האמור, נתתי משקל להתרשמות שירות המבחן מקיומה של מסוכנות אצל הנאשם ולהמלצתו להשית ענישה מוחשית ומרתיעה.",	דיון והכרעה
ME-23-08-12543-983,"בנסיבות אלו, ומקום בו הנאשם לא השתלב בהליך שיקומי, נדמה שיש מקום לתת משקל לשיקול הרתעת היחיד. זאת, לצד הצורך לתת משקל לשיקול הרתעת הרבים, הרלוונטי לגזרה זו של עבירות.",	דיון והכרעה
ME-23-08-12543-983,"לאור כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",	דיון והכרעה
ME-23-08-12543-983,א.	26 חודשי מאסר בפועל בניכוי ימי המעצר.,	דיון והכרעה
ME-23-08-12543-983,"12 חודשי מאסר על תנאי, לתקופה של 3 שנים מיום שחרורו מן המאסר, שהנאשם לא יעבור עבירת אלימות או רכוש מסוג פשע או עבירת נשק.",	דיון והכרעה
ME-23-08-12543-983,"6 חודשי מאסר על תנאי, לתקופה של 3 שנים מיום שחרורו מן המאסר, שהנאשם לא יעבור עבירת אלימות מסוג עוון כלפי שוטר או עובד ציבור, או עבירה של הפרעה לעובד ציבור או",	דיון והכרעה
ME-23-08-12543-983,עבירה של הפרעה לשוטר.,	דיון והכרעה
ME-23-08-12543-983,"קנס בסך 1,000 ₪ או 5 ימי מאסר תמורתו. הקנס ישולם בתוך 18 חודשים מהיום.",	דיון והכרעה
ME-23-08-12543-983,"פיצוי למתלונן – ע""ת 1 בסך של 2,500 ₪. הפיצוי ישולם בתוך 12 חודשים מהיום.",	דיון והכרעה
ME-23-08-12543-983,5129371כל תשלום בתיק ייזקף תחילה לטובת הפיצוי.,	דיון והכרעה
