verdict,text,part
ME-14-08-15105-656,"חוק העונשין, תשל""ז-1977: סע'  29, 31, 32, 40 ב, 40 ג', 40 ט', 144, 144(א), 144(ב), 144(ב)(2), 144(ג), 40יג (ב), 499, 499(א)(1)",nothing
ME-14-08-15105-656,"במסגרת קביעת העונש המתאים בעניינו של נאשם 1 יצוין עברו הנקי של נאשם 1 וכן תצוין הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, כמו גם לקיחת אחריות על ידו לביצוע העבירות, כמצטייר מתסקיר שירות המבחן, אם כי נאשם 1 נטה לצמצם את חלקו בהתנהלותו המתוארת בכתב האישום. עוד אציין, לטובת נאשם 1, כי מהתסקיר בעניינו עולה כי עסקינן בבחור צעיר בן 29, אשר תיפקד באופן נורמטיבי עד להסתבכותו הנוכחית ופרנס את משפחתו. בנוסף יצוין, כי נאשם 1 חווה טרגדיה אישית לאחר שאביו נהרג בתאונת דרכים, בהיותו בין 10 שנים, וכן כי מגיל 13 נאלץ נאשם 1 לשאת בנטל פרנסת משפחתו. לחובתו של נאשם 1 אציין את אי נכונותו להירתם להליך טיפולי, במסגרת שירות המבחן, וכן את הערכת שירות המבחן בדבר קיומה של רמת סיכון להישנות ביצוע עבירות דומות על ידו, בין היתר נוכח העובדה שלא התחבר לצורך הטיפולי בעניינו.",ה.	דיון והכרעה
ME-14-08-15105-656,"בתיתי את הדעת לטעמים לחומרא, בצד הטעמים לקולא, הנזכרים לעיל, במסגרת הנסיבות שאינן קשורות בביצוע העבירות,  זאת בעניינו של נאשם 1, וכן בתיתי את הדעת לחשיבות במקרה דנן בהרתעת הנאשם ובהרתעת עבריינים אחרים בכוח, מביצוע עבירות דומות, הנני בדעה כי יש לגזור על נאשם 1 עונש של מאסר בפועל לתקופה של 30 חודש, בניכוי ימי מעצרו, זאת בצד רכיבי ענישה של מאסר על תנאי וקנס כספי. בנקודה זו יצוין, כי יש מקום להשית על הנאשמים בתיק זה גם רכיב של קנס כספי, זאת בהינתן המניע לביצוע העבירה, שהינו כאמור מניע כספי.",ה.	דיון והכרעה
ME-14-08-15105-656,"במסגרת קביעת העונש המתאים בעניינו של נאשם 2, תצוין, לטובתו, הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר תוקן, כאמור, באופן המקל עימו. עוד אציין, במסגרת זו, לחובת נאשם 2 את עברו הפלילי הכולל בחובו 4 הרשעות קודמות בעבירות שונות, לרבות עבירות של נשיאת והחזקת נשק שלא כדין. כמו כן יצוין, כי בגין העבירות הנ""ל הושת על נאשם 2 עונש של מאסר בפועל לתקופה של 24 חודש, וכן הוטל עליו המאסר על תנאי בן ה- 16 חודש, שהינו בר הפעלה בתיק זה, ואשר לא הרתיע את נאשם 2 מלשוב ולבצע עבירות דומות. עוד אוסיף, במסגרת זו, את טיעוני ב""כ נאשם 2 בפניי, כי נאשם 2 ביצע את העבירות שבפנינו לקראת תום תקופת התנאי וכן כי נאשם 2 מאורס ועתיד היה להתחתן אלמלא מעצרו בגין תיק זה. לאמור לעיל אוסיף ואציין, כי כיום (החל מיום 1.9.14) מרצה נאשם 2 עונש של מאסר בפועל לתקופה של 11 חודש, אשר הושת עליו בגין הרשעתו האחרונה בעבירות שעניינן חטיפה, תקיפה הגורמת חבלה של ממש, וכן תקיפה סתם בנסיבות מחמירות.",ה.	דיון והכרעה
ME-14-08-15105-656,"לדידי, בהינתן הדעת לנסיבות הנ""ל, אשר אינן קשורות בביצוע העבירות, כמו גם לחשיבות שבהרתעת נאשם 2 ובהרתעת הרבים מביצוע עבירות דומות, הנני בדעה כי יש לגזור על נאשם 2 עונש על מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14). בד בבד יופעל עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף, זאת בהתחשב בטעמים לקולא הנ""ל, לרבות בכך שהעבירות שבפנינו בוצעו לקראת תום תקופת התנאי. סך הכל ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי, כאמור, של ימי המעצר עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14), ובאופן ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר, כל זאת בצד ענישה של מאסר על תנאי וקנס כספי.",ה.	דיון והכרעה
ME-14-08-15105-656,"סיכומו של דבר, אני דנה כל אחד מהנאשמים לעונשים הבאים:", ו.	אחרית דבר
ME-14-08-15105-656,"מאסר בפועל לתקופה של 30 חודש, בניכוי ימי מעצרו (מיום 4.8.14 עד ליום 7.10.14).",	נאשם 1
ME-14-08-15105-656,מאסר על תנאי לתקופה של 15 חודש למשך 3 שנים והתנאי הוא כי לא יעבור עבירה מסוג פשע לפי סעיף 144 לחוק העונשין ויורשע בגינה.,	נאשם 1
ME-14-08-15105-656,"מאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים והתנאי הוא כי לא יעבור עבירה מסוג עוון לפי סעיף 144 לחוק העונשין  או עבירה לפי סעיף 499 לחוק הנ""ל ויורשע בגין אחת מהן.",	נאשם 1
ME-14-08-15105-656,"קנס כספי בסכום של 18,000 ₪ או 90 ימי מאסר תמורתו. הקנס ישולם ב- 20 תשלומים חודשיים שווים ורצופים בסך 900 ₪ כל אחד, החל מיום 1.9.15, זאת בהינתן מצבו הכספי של נאשם 1 (ראה נ/4) ושליחתו למאסר מאחורי סורג ובריח.",	נאשם 1
ME-14-08-15105-656,"מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14).",	נאשם 2
ME-14-08-15105-656,"הנני מורה בדבר הפעלת עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף.",	נאשם 2
ME-14-08-15105-656,"סה""כ ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי ימי המעצר מיום 4.8.14 עד ליום 1.9.14, כך  ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר למאסר אותו מרצה נאשם 2 כעת.",	נאשם 2
ME-14-08-15105-656,מאסר על תנאי לתקופה של 10 חודשים למשך 3 שנים והתנאי הוא כי לא יעבור עבירה מסוג פשע לפי סעיף 144 לחוק העונשין ויורשע בגינה.,	נאשם 2
ME-14-08-15105-656,"מאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים והתנאי הוא כי לא יעבור עבירה מסוג עוון לפי סעיף 144 לחוק העונשין או עבירה לפי סעיף 499 לחוק הנ""ל ויורשע בגין אחת מהן.",	נאשם 2
ME-14-08-15105-656,"קנס כספי בסכום של 9,000 ₪ או 45 ימי מאסר תמורתו. הקנס ישולם ב- 20 תשלומים חודשיים שווים ורצופים בסך 450 ₪ כל אחד, החל מיום 1.9.15.",	נאשם 2
