verdict,text,part,mapped_category
ME-23-04-8444-574,"אשר לסיבות הקשורות לביצוע העבירה- שקלתי את התכנון שקדם לעסקאות הסמים, ואת חלקו המשמעותי של הנאשם בביצוע העסקאות לאורך כל שלביהן. במסגרת העסקה הראשונה, נמכרו לסוכן 40.38 גרם קוקאין תמורת 10,000 ₪, כאשר הנאשם קיבל עמלה בסך 500 ₪ עבור פועלו. מעובדות כתב האישום המתוקן עולה, כי ניכר שהנאשם ערך מאמצים רבים על מנת לקדם ולהוציא לפועל את העסקה. הנאשם שאל את הסוכן בפגישתם כמה סם מסוג קוקאין הוא צריך, אמר לו כי יוכל לדאוג לספק לו כל כמות שיבקש, ולאחר הפגישה יצר עם הסוכן קשר במספר הזדמנויות על מנת לוודא שהוא עדיין מעוניין ברכישת הקוקאין. הנאשם אף הפגין מיומנות וניסיון במשא ומתן בתחום עסקאות הסמים, בכך שהציע מחיר עבור תשלום התמורה במזומן או מחיר אחר עבור תשלום בתשלומים. הנאשם, אף ששימש כמתווך בלבד, היה פעיל ודומיננטי לא רק במשא ומתן על תנאי העסקה אלא גם בהוצאתה לפועל. הנאשם אסף את הסוכן ברכבו והשניים נסעו יחד לרכוש את הסם, וכשהגיעו למקום המפגש עם אדהם הוא נכנס למכוניתו של הנאשם, ובתוכה בוצעה העסקה, אדהם מסר את הסמים לסוכן והוא העביר לאדהם את התמורה הכספית. אף בהמשך, הנאשם הוא זה שהסליק את הסם בתא המטען של רכב הסוכן.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"במסגרת העסקה השנייה, נמכר לסוכן חצי ק""ג קוקאין תמורת 110,000 ₪, כאשר הנאשם קיבל עמלה בסך 6,000 ₪ עבור פועלו. הנאשם שוחח עם הסוכן במספר הזדמנויות בקשר לרכישת סמים בכמות גדולה יותר, והיה פעיל גם במסגרת ניהול המשא ומתן על תנאי עסקה זו, בכך שהציג הצעת מחיר ואף שוחח עם אדהם על מנת לנסות להשיג מחיר זול יותר, ללא הצלחה. אומנם, כאשר הגיע הסוכן למקום המפגש, הנאשם ישן והסוכן המשיך לבדו לביתו של אדהם לצורך העסקה. אולם דומה, כי אין בכך כדי להצביע על כך שמעורבותו בעסקה השנייה הייתה נמוכה. זאת לאור מעורבותו הפעילה, כאמור, בניהול המשא ומתן, כך שבעת ביצוע העסקה תנאיה כבר סוכמו. בנוסף, היות שבמסגרת העסקה הראשונה הבינו הסוכן ואדהם שקיימת ביניהם היכרות מוקדמת, ייתכן שהסוכן חש בנוח לנסוע לפגוש את אדהם לבדו ולא נזקק לנאשם. בין כה וכה, הרי שבשלב מסוים הנאשם הצטרף למפגש, מה שמעיד על נחישותו לוודא שהעסקה תושלם בהצלחה.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בנוסף לאמור לעיל, שקלתי כי הנזק שהיה צפוי להיגרם לו הסמים היו מופצים ברבים, הינו משמעותי, לנוכח הכמות הגדולה וסוג הסם שבו מדובר. אומנם נזק זה לא נגרם בפועל בענייננו מפני שהסם נמכר לסוכן, אך יש לתת לכך משקל מוגבל. ראשית, מפני שהנאשם לא היה מודע בעת ביצוע העבירה לכך שהסמים לא יתגלגלו לסוחרים ולמשתמשים נוספים, ושנית, מפני שנגרם נזק בדמות המשאבים הרבים שהשקיעה המדינה לצורך תפיסת הסמים אשר מתבטא בהפעלת הסוכן ובתשלום התמורה הגבוהה. כמו כן, שקלתי כי המניע העיקרי של הנאשם לביצוע העבירות הוא בצע כסף.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בע""פ 5811/22 עומר אגבריה נ' מדינת ישראל (2.2.23), נדון עניינו של מי שהורשע, על יסוד הודאתו בהסדר טיעון, בעבירות של תיווך בסחר בסם מסוכן וסיוע לסחר בנשק. על פי האישום הראשון, המערער תיווך בעסקה שבמסגרתה נמכרו לסוכן משטרתי סמים מסוג קוקאין במשקל 504.02 גרם תמורת 150,000 ₪. על פי האישום השני, הנאשם סייע לביצוע עסקת מכירה של רובה מסוג M16 עם מחסנית תואמת לרובה ו-115 כדורים לסוכן משטרתי תמורת 110,000 ₪. בית המשפט המחוזי קבע ביחס לעבירת התיווך לעסקה בסם מסוכן מתחם עונש הולם שנע בין 30 ל-50 חודשי מאסר בפועל, ביחס לעבירת הנשק קבע מתחם עונש הולם שנע בין 15 ל-24 חודשי מאסר בפועל, וקבע מתחם ענישה לעבירות בהן הורשע שנע בין 40 ל-55 חודשי מאסר בפועל. לבסוף, בית המשפט המחוזי גזר על הנאשם עונש של 44 חודשי מאסר בפועל, לצד ענישה נלווית הכוללת קנס וחילוט. בית המשפט העליון דחה את הערעור.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בע""פ 3811/21 אלעד כהן נ' מדינת ישראל (13.1.22), נדון עניינו של מערער 2, אשר הורשע, על יסוד הודאתו בהסדר טיעון, בשתי עבירות של תיווך לעסקה בסם מסוכן. בעסקה הראשונה, נמכר לסוכן משטרתי חצי ק""ג סם מסוכן מסוג קוקאין בתמורה לסכום של 150,000 ₪, כאשר 10,000 ₪ שולמו למערער 2. בעסקה השנייה, נמכר לסוכן משטרתי חצי ק""ג סם מסוכן מסוג קוקאין בתמורה לסכום של 150,000 ₪. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 30 ל-50 חודשי מאסר בפועל, וגזר על מערער 2 עונש של 36 חודשי מאסר בפועל. בית המשפט העליון דחה את ערעורו של מערער 2, קיבל את ערעור המדינה על קולת העונש והעמידו על 46 חודשי מאסר בפועל.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בע""פ 3578/12 אליאל עזמה נ' מדינת ישראל (17.1.13), נדון עניינו של מי שהורשע, על יסוד הודאתו בהסדר טיעון, בשתי עבירות של תיווך בסחר בסמים. על פי האישום הראשון, המערער תיווך בעסקה שבה נמכר סם מסוג קוקאין במשקל 96.53 גרם לסוכן משטרתי תמורת 32,500 ₪, כאשר המערער קיבל על התיווך 2,500 ₪; על פי האישום השני, המערער תיווך בעסקה שבה נמכר סם מסוג קוקאין במשקל  199.68 גרם לסוכן משטרתי תמורת 66,000 ₪. בית המשפט המחוזי גזר על המערער עונש של 50 חודשי מאסר בפועל, 12 חודשי מאסר על תנאי וקנס בסך 10,000 ₪. בית המשפט העליון דחה את הערעור.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בת""פ 74742-06-20 מדינת ישראל נ' אורן עזרא (29.12.22), נדון עניינו של מי שהורשע, על יסוד הודאתו, בשתי עבירות של תיווך לסחר בסם מסוג קוקאין מול סוכן משטרתי. על פי האישום הראשון, נמכרו לסוכן משטרתי סמים מסוג קוקאין במשקל 300 גרם, ועל פי האישום השני נמכרו לסוכן המשטרתי סמים מסוג קוקאין במשקל 499.29 גרם. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 45 ל-65 חודשי מאסר בפועל, וגזר על הנאשם עונש של 38 חודשי מאסר בפועל.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בעפ""ג (מחוזי ב""ש) 263-02-11 וידל בראנס נ' מדינת ישראל (23.3.11) התקבל ערעורו של נאשם שהורשע על פי הודאתו בארבע עבירות תיווך בסם מסוכן. במקרה הראשון, המערער סיפק לסוכן המשטרתי חשיש במשקל של כ-288 גרם. במקרים האחרים, תיווך המערער בין הסוכן המשטרתי לאחרים, אשר סיפקו לסוכן המשטרתי קוקאין במשקל 0.72 גרם, קנביס במשקל 750 גרם וכן כמות נוספת של קנביס במשקל 250 גרם. בית משפט השלום הטיל על המערער 40 חודשי מאסר בפועל. בית המשפט המחוזי, לאחר ששקל את עברו הפלילי הלא מכביד של המערער, את נסיבותיו האישיות ואת העובדה שהמערער ביצע את המעשים ללא תמורה, קיבל את הערעור, הפחית את העונש והעמיד אותו על 24 חודשי מאסר בפועל.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"בהינתן הערכים החברתיים המוגנים שנפגעו כתוצאה מביצוע העבירות, ובהינתן הנסיבות הקשורות בביצוע העבירות, ובהתחשב במדיניות הענישה הנוהגת, ובכך שמדובר בעבירת תיווך אחת, אני קובעת כי מתחם העונש ההולם נע בין 24 ל-48 חודשי מאסר בפועל.",האישום הראשון,דיון והכרעה
ME-23-04-8444-574,"הערכים החברתיים עליהם יש להגן מפני אלה המבצעים עבירות בנשק, הם ההגנה על שלום הציבור וביטחונו, והיכולת לקיים שיגרת חיים תקינה, שמירה על שלמות גופו ורכושו של אדם ומניעת פגיעה משמעותית בו כתוצאה משימוש בנשק חם, על ידי מי שאינו מיומן בכך. בית המשפט העליון חזר פעם אחר פעם על החומרה הגלומה בעבירות נשק, ועל פוטנציאל הפגיעה בנפש וברכוש שעלולים להיגרם כתוצאה מהשימוש בו. עוד נפסק, כי בשל הסכנה הרבה הטמונה בעבירות אלה, על בית המשפט לתת משקל משמעותי יותר לאינטרס הציבורי ולצורך להרתיע עבריינים מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"על עוצמת הערך המוגן, ניתן ללמוד מכך שהעונש המֵרבי הקבוע לצד עבירת הסחר בנשק עומד על 15 שנות מאסר. עבירות הנשק ובעיקר סחר בלתי חוקי בנשק, עלולות להביא, בסופו של יום, לביצוע עבירות שלצדן אלימות קשה ואף חלילה לקיפוד חיי אדם, וכן עלול להיגרם נזק גדול לביטחון המדינה, ועל כן מהוות שיקול משמעותי. עם זאת, ""כבכל עבירה, גם בעבירות נשק קיים מדרג של חומרה, ושומה על בית המשפט להביאו בחשבון בבואו לקבוע את מתחם העונש ההולם"" (ע""פ 9702/16 אלוליאיה נ' מדינת ישראל, פסקה 8 (13.9.17)). על כן, בקביעת מתחם העונש ההולם בעבירות של סחר בנשק יש לתת משקל לסוג הנשק, נסיבות תפיסתו, מידת קטלניותו ולכמותו.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"המגמה להחמיר בענישה בעבירות נשק באה לידי ביטוי בשורה ארוכה של פסקי דין שניתנו על ידי בית משפט העליון, בין היתר, בע""פ 1323/13 רך חסן נ' מדינת ישראל (5.6.13), שם קבעה כבוד השופטת ע' ארבל:",האישום השני,דיון והכרעה
ME-23-04-8444-574,"זאת ועוד, מגמת ההחמרה בעבירות הנשק באה לאחרונה לידי ביטוי גם בדבריו של כב' השופט י' אלרון ברע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.08.20): ""עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען"". עוד ר' בע""פ 8017/20 מדינת ישראל נ' פאדי גריפאת (22.12.2020): ""בית משפט זה עמד בשורה ארוכה של פסקי דין על החומרה היתרה של עבירות הנשק ועל הסכנה הגבוהה שנשקפת מהן לשלום הציבור ולביטחונו"" (ר' גם בע""פ 6068/21 מדינת ישראל נ' פקיה (19.12.21); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה (23.1.22)); ע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22)).",האישום השני,דיון והכרעה
ME-23-04-8444-574,"אשר לנסיבות הקשורות בביצוע העבירה- שקלתי, כי הנאשם היה פעיל ודומיננטי, הוא זה שיזם את ביצוע העבירה בכך שפנה אל הסוכן והציע לו לרכוש אקדח בסכום של 15,000 ₪, ושלח לו תמונות של האקדח. גם כאשר הסוכן אמר שהמחיר המוצע גבוה, הנאשם לא ויתר וביקש ממנו לבוא לראות את האקדח על מנת לבחון אותו. כמו כן, בהמשך נפגשו הסוכן והנאשם, שהציג לסוכן חפץ הנחזה להיות אקדח, ביקש מהסוכן שייקח את האקדח וימכור אותו עבורו, והוסכם כי הסוכן ימכור את האקדח תמורת 10,000 ₪. עסקה זאת לא יצאה בסופו של דבר לפועל, אולם זאת רק מפני שהנאשם והסוכן החליטו לקבוע למועד אחר.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"עוד שקלתי, כי הנזק שהיה צפוי להיגרם לו האקדח היה בסופו של דבר נמכר ומופץ ברבים הינו גבוה, לאור ההשלכות הקשות של כלי נשק בלתי חוקיים כפי שצוין לעיל, אולם בפועל לא נגרם נזק מביצוע העבירה, שכן כאמור היא לא הושלמה. כמו כן, גם העבירה נושא האישום השני מקורה ברצונו של הנאשם בעשיית רווח כספי מהיר, כאשר ההשלכות החמורות שעלולות לקרות כתוצאה ממעשיו לא עומדות לנגד עיניו. מנגד, שקלתי כי העסקה לא הושלמה, כאמור, וכי אין מדובר באקדח תיקני אלא בחפץ ""הנחזה להיות אקדח"", כך שמעבר להיותו נשק קצר שמידת הקטלניות שלו קטנה יותר מנשק ארוך, מאחר שאין מדובר באקדח תיקני גם יכולותיו אינן ברורות.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"כאמור, בקביעת מתחם העונש ההולם בעבירות נשק יש לתת משקל לסוג הנשק, נסיבות תפיסתו, מידת קטלניותו ולכמותו. בחינת מדיניות הענישה הנהוגה מעלה, כי במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל מאחורי סורג ובריח לתקופות משתנות, כפי שיפורט להלן:",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל (24.5.22), נדון עניינו של מי שהורשע, על יסוד הודאתו בהסדר טיעון, בעבירות של נשיאה והובלה של תחמושת, סיוע לעסקה אחרת בתחמושת וניסיון לעסקה אחרת בנשק. לפי כתב האישום המתוקן, באישום הראשון, המערער סיפק לאחר 300 כדורי תחמושת לרובה M16 בתמורה לכ-500 ₪. באישום השני, המערער ניסה לתווך בעסקת נשק למכירת אקדח תמורת 29,000 ₪, אך לאחר שהעביר הרוכש את הכסף עבור האקדח, הודיע כי אינו מעוניין בו עוד, והעסקה לא יצאה אל הפועל.  בית המשפט המחוזי קבע עבור כל אחד מהאישומים מתחם עונש הולם שנע בין 18 ל-36 חודשי מאסר בפועל, וגזר על הנאשם עונש של 20 חודשי מאסר בפועל, לצד ענישה נלווית. בית המשפט העליון דחה את הערעור.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 3793/20 השאם מורייחי נ' מדינת ישראל (23.11.20), נדון עניינו של מי שהורשע, על יסוד הודאתו במסגרת הסדר טיעון, בעבירה של ניסיון לעסקה אחרת בנשק. בכתב האישום המתוקן תואר, כי המערער קשר קשר עם תושב הרשות הפלסטינית ועם אחרים כדי לבצע מכירה והעברה של אקדח תמורת 30,000 ₪, אולם העסקה לא הושלמה בשל מעצרם של המעורבים. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 18 ל-52 חודשי מאסר בפועל, וגזר על הנאשם עונש של 30 חודשי מאסר בפועל, לצד ענישה נלווית. בית המשפט העליון דחה את הערעור.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 5330/20 סמיר ענבתאוי נ' מדינת ישראל (22.11.20), נדון גם עניינו של מי שהורשע בעבירות החזקה, נשיאה והובלה של נשק ושל עסקה אחרת בנשק, על יסוד הודאתו במסגרת הסדר טיעון, בכך שהיה מעורב בתיאום עסקת סחר באקדח שרכש חברו מאחר. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 24 ל-42 חודשי מאסר בפועל, וגזר על המערער עונש של 28 חודשי מאסר בפועל, לצד ענישה נלווית. הערעור לבית המשפט העליון נדחה.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 7552/14 יוסף אגבאריה נ' מדינת ישראל (23.6.15), דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי, במסגרתו הושת על המערער עונש מאסר בן 32 חודשי מאסר בפועל בגין עבירה של סחר בנשק (אקדח) שבוצע בצוותא, עבירה של הפרעה לשוטר בעת מילוי תפקידו ועבירת איומים.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 2422/14 עלי חד'ר נ' מדינת ישראל (21.12.14), דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי, במסגרתו הושתו על המערער 36 חודשי מאסר בפועל, בגין ביצועה של עבירת סחר בנשק. המערער מכר, תמורת 9,000 ₪, לסוכן משטרתי, רובה מסוג ""קרל גוסטב"". נאשם נוסף בפרשה, הורשע אף הוא בעבירת סחר בנשק בגינה הושתו עליו 20 חודשי מאסר לריצוי בפועל והוא שימש למעשה כמתווך בה.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בע""פ 2186/13 עקול נ' מדינת ישראל (18.2.14), בית המשפט העליון לא התערב במתחם ענישה שנע בין 24 ל-48 חודשי מאסר שנקבעו בבית המשפט המחוזי בגין עבירות של נשיאת נשק וסחר בנשק (אקדח, מחסנית וכדורים) לסוכן משטרתי.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בת""פ 50474-09-22 מדינת ישראל נ' מוחמד סמאר (18.9.23), נדון עניינם של שני נאשמים שהורשע, על יסוד הודאתם בהסדר טיעון, בעבירה של סחר בנשק בצוותא. מדובר בהליך אשר מהווה חלק מהפרשייה בה היה מעורב הסוכן בעניינו של הנאשם בהליך דנן. בכתב האישום המתוקן צוין, כי הנאשמים מכרו לסוכן אקדח תמורת 51,000 ₪. בית המשפט המחוזי קבע מתחם עונש הולם שנע בין 32 ל-62 חודשי מאסר בפועל, וגזר על הנאשם עונש של 42 חודשי מאסר בפועל, לצד ענישה נלווית.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בת""פ 52782-09-22 מדינת ישראל נ' מחמוד עסילה (31.5.23), נדון עניינם של ארבעה נאשמים שהורשעו בעבירות נשק שונות. מדובר גם כן בהליך אשר מהווה חלק מהפרשייה בה היה מעורב הסוכן בעניינו של הנאשם בהליך דנן. נאשם 1 הורשע בשלוש עבירות של סחר בנשק ובעבירה של עסקה אחרת בנשק, במסגרתן נמכרו לסוכן שלושה אקדחים ורובה M16, כאשר נאשם 1 קיבל בסך הכל 9,000 ₪ דמי עמלה עבור פועלו. בית המשפט המחוזי גזר על נאשם 1 עונש של 8 שנות מאסר בפועל לצד ענישה נלווית, ובהמשך בית המשפט העליון הפחית בעונשו והעמידו על 7 שנות מאסר בפועל; נאשם 3 הורשע בעבירה אחת של סיוע לסחר בנשק בעסקה אחת ונדון ל-20 חודשי מאסר בפועל; נאשם 4 הורשע בעבירה אחת של סחר בנשק, במסגרתה נמכר לסוכן רובה אוויר שהוסב לחפץ דמוי רובה מסוג M16 יחד עם מחסנית תואמת וחמישה כדורים. בית המשפט המחוזי גזר על נאשם 4 עונש של 54 חודשי מאסר לצד ענישה נלווית, ובהמשך בית המשפט העליון הפחית בעונשו והעמידו על 42 חודשי מאסר בפועל; נאשם 5 הורשע בעבירה אחת של סחר בנשק, במסגרתה נמכר לסוכן רובה M16. בית המשפט המחוזי גזר על נאשם 4 עונש של 36 חודשי מאסר בפועל לצד ענישה נלווית, ולא הוגש ערעור לבית המשפט העליון. ביום 11.9.23 ניתן גזר דינו של נאשם 2, אשר הורשע בעבירה אחת של סחר בנשק, במסגרתה מכר לסוכן אקדח. בית המשפט המחוזי גזר על נאשם 2 עונש של 34 חודשי מאסר בפועל לצג ענישה נלווית.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"בהינתן הערכים החברתיים המוגנים שנפגעו כתוצאה מביצוע העבירות, ובהינתן הנסיבות הקשורות בביצוע העבירות, ובהתחשב במדיניות הענישה הנוהגת, במגמת ההחמרה בעבירות הנשק ובכך שמדובר בעבירה אחת של ניסיון סחר בנשק, אני קובעת כי מתחם העונש ההולם נע בין 15 ל-30 חודשי מאסר בפועל.",האישום השני,דיון והכרעה
ME-23-04-8444-574,"אשר לנסיבות שאינן קשורות לביצוע העבירה ביחס לנאשם- לקולה שקלתי, כי הנאשם לקח אחריות על מעשיו, הודה וחסך זמן שיפוטי. כמו כן, שקלתי את גילו הצעיר של הנאשם, בן 23 כיום ובן 22 במועד ביצוע העבירה, אשר גדל במשפחה נורמטיבית אך בסביבה חברתית מורכבת אשר, כפי שעולה מתסקיר שירות המבחן, השפיעה על תפיסותיו את החוק ואת ההשלכות של הפצת סמים ונשק ברבים. עוד שקלתי, כי הנאשם נעדר הרשעות קודמות. בנוסף, שקלתי את התרשמות שירות המבחן לעניין האופק השיקומי של הנאשם: הוא מביע צער וחרטה על מעשיו; מבין כיום יותר את ההשלכות של התמכרות לסמים והסכנה בכלי הנשק; אינו משתמש בסמים או באלכוהול; מגלה שאיפות נורמטיביות לעתיד, מאורס, שואף ללמוד לימודים אקדמיים, ומביע רצון להתרחק מהחברה השולית אליה השתייך בעבר; כמו כן מעוניין להשתלב בקבוצות טיפול בשב""ס ובהמשך ברשות שיקום האסיר. בנוסף, ההליך הפלילי והשלכותיו הציבו לו גבול ברור, והנאשם שוהה במעצר במשך למעלה מ-10 חודשים וידוע שתנאי מעצר קשים מתנאי מאסר. עם זאת, שקלתי כי בחודש אפריל 2022 חדל הנאשם להגיע לקבוצה טיפולית בשירות המבחן שבה שולב וניתק קשר עם שירות המבחן.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"במכלול השיקולים, אני סבורה כי בעניינו של הנאשם, על העונש לתת ביטוי לשיקול הרתעת הרבים והיחיד, אך גם לתת ביטוי לכברת הדרך האישית שעבר הנאשם בתפיסותיו המחשבתיות ובשאיפותיו להתרחק מהעולם העברייני, ועל כן העונש שהוטל הוא ברף הנמוך של המתחמים תוך חפיפה מסוימת בין העונשים.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"אשר על כן, הנני גוזרת על הנאשם עונש כולל כדלקמן:",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"36 חודשי מאסר בפועל, ירוצו מיום מעצרו 27.3.23.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"12 חודשי מאסר, הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה של 3 שנים מיום שחרורו מהמאסר כל עבירת נשק או סמים מסוג פשע.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"6 חודשי מאסר, הנאשם לא ירצה עונש זה, אלא אם יעבור תוך תקופה 3 שנים מיום שחרורו מהמאסר כל עבירת סמים או נשק מסוג עוון.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"קנס בסך 10,000 ₪ או חודשיים מאסר תחתיו. הקנס ישולם בעשרה תשלומים שווים ורצופים, החל מיום 1.1.25 ובכל האחד לחודש שלאחריו. לא ישולם תשלום במועדו או במלואו תעמוד יתרת הקנס לפירעון מידי.",העונש המתאים,דיון והכרעה
ME-23-04-8444-574,אני מורה על חילוט הטלפונים הניידים השייכים לנאשם.,העונש המתאים,דיון והכרעה
ME-23-04-8444-574,אני מכריזה על הנאשם סוחר סמים ומורה על חילוט או השמדת הסמים שנתפסו.,העונש המתאים,דיון והכרעה
ME-23-04-8444-574,"בטרם חתימה, תשומת לב שב""ס לרצונו של הנאשם להשתלב בתוכנית טיפול המותאמת לצרכיו במסגרת שב""ס בעת מאסרו והרשות לשיקום האסיר לאחר שחרורו, כפי שגם הומלץ על ידי שירות המבחן.",העונש המתאים,דיון והכרעה
