verdict,text,part,mapped_category
ME-21-12-42162-424,"אשר לגורמי הסיכוי – קצינת המבחן התרשמה כי יש לנאשם משאבים וכוחות להתמודדות במצבים בחייו והדבר משתקף, בין השאר, בעמידתו על גיוסו לצבא ובשירות צבאי מלא ותקין, ללא בעיות משמעת כלשהן.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,הנאשם לקח אחריות על מעשיו והפסיק את צריכת הסמים כמפורט לעיל. הוא הביע רצון להשתלב בהליך טיפולי ממסדי ממושך במסגרת היחידה לטיפול בהתמכרויות., אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,עיון ברישום הפלילי מלמד כי מאז ביצוע העבירות ועד היום לא נפתחו כנגדו תיקים חדשים., אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"במהלך תקופת הדחייה, שולב הנאשם ביחידה לטיפול בהתמכרויות בקריית מוצקין. תוכנית הטיפול שהותאמה עבורו כללה שיחות פרטניות אחת לשבוע עם עו״ס התמכרויות, אשר דיווח לאחרונה כי הנאשם בחור אחראי המגלה גישה רצינית להליך הטיפולי. עוד הוסיף העו״ס כי מהתרשמותו הנאשם נכון להתבונן פנימה על בחירותיו המכשילות שהיו ברקע לביצוע העבירות הנדונות, בליווי תחושת דאגה וחוסר וודאות סביב ההליך המשפטי המתנהל כנגדו. הנאשם תואר עוד כמי שעושה מאמצים לשתף פעולה ומוכן לשתף בתכנים רגשיים.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"במסגרת ועדת אבחון שנערכה בעניינו של הנאשם במסגרת היחידה לטיפול בהתמכרויות ביום 30.4.23, התרשמו גורמי הטיפול כי הנאשם נמצא בתחילת דרכו הטיפולית והחרדה אודות ההליך המשפטי עשויה להשתפר בשיח הטיפולי. בתוך כך, המליצו על המשך טיפול פרטני אשר יאפשר לנאשם להעמיק בהליך הטיפול סביב דפוסי ההתמכרות המאפיינים אותו וסביב בחירותיו המכשילות. עוד הומלץ כי הנאשם ישולב בקבוצה שעתידה להיפתח ביחידה וכן על מעקב פסיכיאטרי עבורו בעקבות תחושות הלחץ בהן נמצא בתקופה זו. בהמשך לכך, ציין הנאשם כי נקבע לו תור לפסיכיאטר מקופ״ח לאומית ליום 21.8.23.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"משיחה שערכו גורמי המבחן עם הנאשם על מנת לבדוק את מידת התחייבותו לתהליך וכיצד חווה אותו עד כה, שיתף הנאשם כי הוא מרגיש שקיימת אצלו היכולת לנהל שיח רגשי וכי לאחרונה החל לשתף בתכנים רגישים, אישיים וטראומתיים. בשיחה עמו זיהה הנאשם כי השימוש בסמים סייע לו בהתמודדות כמזור לקשייו וכמפלט מהבחירות השגויות בחייו. הנאשם תיאר לגורמי המבחן כי לראשונה בחייו לומד להתמודד עם הקשיים הרגשיים המלווים אותו ללא תמיכת ״גורמים חיצוניים״, וכראייה לכך מסר כי הפסיק ליטול קאנביס רפואי שמחזיק ברישיון (שהוצג). זאת, כמתואר, מתוך מאמצים לעשות שינוי ולטפל בקשייו בכוחות עצמו ובדרך שמיטיבה עמו.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"מתוך 6 בדיקות השתן שנערכו בחודשים 5-4/23 (חודשי הדחייה), 4 בדיקות העידו על ניקיון מסמים. בבדיקה שנערכה ביום 3.4.23 נמצאו שרידי סם מסוג קוקאין ובבדיקה שנערכה ביום 15.5.23 נמצאו שרידי סמים מסוג אופיאטיים.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"כשנשאל הנאשם לתוצאות הבדיקות, התקשה להסביר את ממצאי הבדיקה הראשונה תוך שהכחיש כל שימוש בקוקאין. באשר לבדיקה השנייה הוסבר כי הנאשם התקשר לשירות המבחן טרם ביצועה ומסר כי בעקבות מחלה פנה לרופא וקיבל כדורים וביניהם משככי כאבים, אשר נאמר לו כי יכול ויופיעו בבדיקת השתן. לכן, לדבריו, הממצא נעוץ בכדורים הרפואיים שלוקח (הוצג מרשם רפואי).", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"כך או כך, על פי התסקיר האחרון מיום 15.10.23 בוצעו לנאשם בדיקות שתן נוספות בחודשים יוני-ספטמבר ש.ז וכולן העידו על ניקיון מחומרים פסיכו אקטיביים.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"שירות המבחן מציין כי הינו מודע וער לאופי העבירות המיוחסות לנאשם ולחומרתם. עם זאת, כיום, התרשם שירות המבחן כי לצד הקשיים שמבטא בהליך הטיפולי, הוא נכון ומגויס לתהליך ומעוניין להביא לשינוי בחייו באמצעות טיפול אינטנסיבי.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"ראוי לחתום הערכת קצינת המבחן בלשונה שלה: ""חשוב לנו לציין כי הליך טיפול ושיקום הוא תהליך ארוך טווח המאפשר העמקה  בדפוסים ובעולמו הפנימי של אדם, וקצב ההתקדמות הינו סובייקטיבי ומשתנה מאדם לאדם. להערכתנו, ניתן להתרשם ממוכנותו של הנאשם לשינוי באורחות חייו, וככל שיתארך ההליך הטיפולי, הנאשם יוכל להעמיק במצבי סיכון הפוטנציאליים בהתנהלותו בהם מתקשה בוויסות רגשי, ובתוך כך ימשיך לקבל כלים טיפוליים להתמודדות עם מצבים מורכבים וקשים בחייו, לעבד פיתוח היכולת להפעלת שיקול דעת מושכל ומתון במצבים אלו. לאור כל האמור לעיל אנו שבים וממליצים על הטלת צו מבחן של שירותינו למשך שנה. במהלך תקופת צו המבחן נמשיך לעקוב אחר המשך השתלבותו של הנאשם ביחידה לטיפול בהתמכרויות, וע""פ המלצות גורמי הטיפול שיגובשו בהמשך ,ישולב בקבוצה טיפולית ייעודית ,כל זאת לצד מעקב בדיקות שתן שייערך לו תחת פיקוח משרדינו.""", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"בנוסף, לנוכח אופי העבירות, סבורה קצינת המבחן כי קיימת חשיבות בהטלת ענישה מוחשית ומרתיעה בכך שהנאשם ירצה מאסר בדרך של עבודות שירות אשר יחדד עבורו את הגבולות בין המותר לאסור והמחיר שעשוי לשלם בגין התנהלות עוברת חוק.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"ראוי להדגיש כי הלכה למעשה מצוי הנאשם תחת מעקב ובפועל תחת צו מבחן, מזה שנתיים ימים לערך, מאז הליכי המעצר מיום 22.2.22, כאמור בתסקיר אשר הוגש לעניין העונש ביום 31.1.23.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"(5) חרף הילדות והנעורים בתנאים מורכבים כמפורט בתסקירים, אין לנאשם עבר פלילי כלשהו למעט ההרשעה מושא תיק זה.", אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,משכך ועל פניו יש להעמיד עונשו של הנאשם בתחתית המתחם אשר נקבע על ידי., אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,האם יש לעשות במקרה זה שימוש בסמכות הנתונה לי ולחרוג ממתחם העונש ההולם כאמור בסעיף 40ד (א) לחוק., אותו מילא בהצטיינות במהלך שירותו הצבאי.,דיון והכרעה
ME-21-12-42162-424,"אני ער לקביעת בית המשפט העליון כי יש לנקוט בזהירות בכל הנוגע לסטייה מהליכי שיקום וכי יש לבחון כל מקרה על נסיבותיו (דברי כב' השופטת וילנר בע""פ 1229/19 סלומינסקי נ' מדינת ישראל (1.7.2019).",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"עם זאת, אין מחלוקת כי השיקום ייטיב עם הנאשם ועם החברה בכללותה.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"במקרה זה שוכנעתי כי יש לסטות ממתחם הענישה שכן הוכח בפניי כי הדרך הארוכה אשר עשה הנאשם עד כה, כשנתיים ימים, מעידה בעליל על השיקום ועל הסיכויים לפוטנציאל שיקומי גבוה.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"כמו כן, אני נותן דעתי לכך שבפועל הפער בין מתחם הענישה אשר נקבע על ידי לבין מאסר בדרך של עבודות שירות אינו גבוה. אין מדובר באריתמטיקה לשמה אלא בבחינת הסיכון והתועלת הכרוכים בכליאת הנאשם שלא לצורך.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,יש להזכיר כי הנאשם היה עצור במעצר של ממש מיום 29.11.21 עד ליום 22.2.22 (כשלושה חודשים חסר שבוע) ולאחר מכן חמישה חודשים של מעצר באיזוק אלקטרוני ובהמשך גם בתנאים מגבילים של מעצר בית.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,אשר לתקופה הממושכת של המעצר באיזוק אלקטרוני יש להפנות לפסיקת בית המשפט העליון כדלקמן:,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"""ואחר שאמרנו את אלה, וההבחנה ברורה, לדעתי יש מקום להתחשבות בתקופה ארוכה של מעצר בפיקוח אלקטרוני-כמו גם מעצר בית מלא בכלל-בגדרי הענישה, אך כי כמובן לא במידה זהה למעצר במתקן כליאה, והדגש בעיניי הוא על תקופה ארוכה"". (ע""פ 7768/15 פלוני נ' מדינת ישראל (20.4.16) פסקה ד' לחוות דעת המשנה לנשיאה, כב' הש' רובינשטיין)).",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"הנה כי כן, מניין  של תקופת המעצר הממשי לצד אומדן משוער של תקופת המעצר באיזוק אלקטרוני, שאותה יש לנכות, הגם שלא יום כנגד יום, יוליכו בהכרח למסקנה כי הפער בין התקופה המירבית של מאסר בעבודות שירות לבין המתחם אשר נקבע על ידי, הינו מצומצם ביותר.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,ביקשתי חוות דעת הממונה על עבודות השירות. הנאשם נמצא מתאים לביצוע עבודות שירות ואף הביע הסכמה לכך.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,אשר על כן אני גוזר על הנאשם את העונשים הבאים:,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"9 ח' מאסר בפועל אשר ירוצו בדרך של עבודות שירות החל מיום 27.3.24 במחסני עיריית קרית ביאליק ברח' יוסף הלוי 42 קרית ביאליק. במועד זה על הנאשם להתייצב בפני הממונה על עבודות השירות בשעה 08:00 ,ביחידת ברקאי, שלוחת צפון מתחם כלא מגידו לשם קליטתו והשמתו.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,הנאשם מוזהר כי כל חריגה מהכללים תביא להפסקת ריצוי העונש בדרך זו ולכליאתו מאחורי סורג ובריח.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,12 ח' מאסר על תנאי והתנאי הוא שהנאשם לא יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים במשך 3 שנים מהיום.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,7 ח' מאסר על תנאי והתנאי הוא שהנאשם לא יעבור עבירה מסוג עוון על פקודת הסמים המסוכנים במשך 3 שנים מהיום.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"קנס בסך  55,000 ₪ אשר יקוזז מהפיקדון המצוי במשטרה ויועבר לגזברות בית משפט.",המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,ניתן בזה צו מבחן לשנה אחת. מובהר בזאת לנאשם כי ככל שלא יעמוד בתנאי המבחן יהיה בית המשפט רשאי לשוב ולהידרש לגזר דינו בשנית לרבות כליאתו מאחורי סורג ובריח.,המתווה הנורמטיבי:,דיון והכרעה
ME-21-12-42162-424,"הסמים אשר נתפסו יושמדו או יחולטו, הכל על פי שיקול דעת המדינה.",המתווה הנורמטיבי:,דיון והכרעה
